"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"636","0.0024633946466830637","0.0","0.0847723704866562","0.10989010989010989","0.141287284144427"
"637","0.0024556724064113537","0.0","0.08463949843260188","0.109717868338558","0.14106583072100312"
"638","0.0024479864207886696","0.0","0.08450704225352113","0.10954616588419405","0.14084507042253522"
"639","0.002440336463223769","0.0","0.084375","0.109375","0.140625"
"640","0.002432722308892338","0.0","0.0842433697347894","0.10920436817472699","0.14040561622464898"
"641","0.0024251437347212836","0.0","0.08411214953271028","0.10903426791277258","0.14018691588785046"
"642","0.0024176005193722876","0.0","0.08398133748055987","0.1088646967340591","0.13996889580093314"
"643","0.0024100924432251575","0.0","0.08385093167701864","0.10869565217391304","0.13975155279503104"
"644","0.002402619288362484","0.0","0.08372093023255814","0.10852713178294573","0.13953488372093023"
"645","0.0023951808385532045","0.0","0.08359133126934984","0.10835913312693499","0.1393188854489164"
"646","0.002387776879237813","0.0","0.08346213292117466","0.10819165378670788","0.1391035548686244"
"647","0.0023804071975118677","0.0","0.08333333333333333","0.10802469135802469","0.1388888888888889"
"648","0.0023730715821110478","0.0","0.08320493066255778","0.10785824345146379","0.1386748844375963"
"649","0.0023657698233969663","0.0","0.08307692307692308","0.1076923076923077","0.13846153846153847"
"650","0.0023585017133404005","0.0","0.08294930875576037","0.10752688172043011","0.1382488479262673"
"651","0.002351267045508082","0.0","0.08282208588957055","0.10736196319018405","0.13803680981595093"
"652","0.002344065615047167","0.0","0.08269525267993874","0.10719754977029096","0.13782542113323124"
"653","0.002336897218670809","0.0","0.08256880733944955","0.10703363914373089","0.13761467889908258"
"654","0.0023297616546443796","0.0","0.08244274809160305","0.10687022900763359","0.13740458015267176"
"655","0.0023226587227704334","0.0","0.08231707317073171","0.10670731707317073","0.13719512195121952"
"656","0.0023155882243754513","0.0","0.0821917808219178","0.106544901065449","0.136986301369863"
"657","0.0023085499622952374","0.0","0.08206686930091185","0.10638297872340426","0.13677811550151975"
"658","0.002301543740861913","0.0","0.0819423368740516","0.1062215477996965","0.13657056145675264"
"659","0.00229456936588957","0.0","0.08181818181818182","0.10909090909090909","0.13636363636363635"
"660","0.0022876266446614237","0.0","0.08169440242057488","0.11195158850226929","0.1361573373676248"
"661","0.002280715385916227","0.0","0.08157099697885196","0.11178247734138973","0.13595166163141995"
"662","0.002273835399835066","0.0","0.08144796380090498","0.11161387631975868","0.13574660633484162"
"663","0.002266986498028272","0.0","0.08132530120481928","0.11144578313253012","0.1355421686746988"
"664","0.002260168493522966","0.0","0.081203007518797","0.11127819548872181","0.13533834586466165"
"665","0.002253381200749691","0.0","0.08108108108108109","0.1111111111111111","0.13513513513513514"
"666","0.0022466244355299303","0.0","0.08095952023988005","0.11094452773613193","0.13493253373313344"
"667","0.0022398980150643375","0.0","0.08083832335329341","0.11077844311377245","0.1347305389221557"
"668","0.0022332017579191126","0.0","0.08071748878923767","0.11061285500747384","0.13452914798206278"
"669","0.0022265354840148794","0.0","0.08059701492537313","0.11044776119402985","0.13432835820895522"
"670","0.0022198990146139646","0.0","0.08047690014903129","0.11028315946348734","0.13412816691505217"
"671","0.002213292172308558","0.0","0.08035714285714286","0.11011904761904762","0.13392857142857142"
"672","0.00220671478100897","0.0","0.08023774145616643","0.1099554234769688","0.1337295690936107"
"673","0.0022001666659318317","0.0","0.08011869436201781","0.10979228486646884","0.13353115727002968"
"674","0.0021936476535883128","0.0","0.08","0.10962962962962963","0.13333333333333333"
"675","0.002187157571772948","0.0","0.07988165680473373","0.10946745562130178","0.13313609467455623"
"676","0.0021806962495520598","0.0","0.07976366322008863","0.10930576070901034","0.1329394387001477"
"677","0.0021742635172525364","0.0","0.07964601769911504","0.10914454277286136","0.13274336283185842"
"678","0.0021678592064505384","0.0","0.07952871870397643","0.10898379970544919","0.1325478645066274"
"679","0.0021614831499609764","0.0","0.07941176470588235","0.10882352941176471","0.1323529411764706"
"680","0.0021551351818260775","0.0","0.07929515418502203","0.10866372980910426","0.13215859030837004"
"681","0.002148815137304556","0.0","0.07917888563049853","0.10850439882697947","0.13196480938416422"
"682","0.0021425228528614572","0.0","0.07906295754026355","0.10834553440702782","0.13177159590043924"
"683","0.00213625816615718","0.0","0.07894736842105263","0.10818713450292397","0.13157894736842105"
"684","0.002130020916037091","0.0","0.07883211678832117","0.10802919708029197","0.13138686131386862"
"685","0.0021238109425209","0.0","0.07871720116618076","0.10787172011661808","0.13119533527696792"
"686","0.0021176280867930366","0.0","0.07860262008733625","0.10771470160116449","0.13100436681222707"
"687","0.0021114721911919556","0.0","0.07848837209302326","0.10755813953488372","0.1308139534883721"
"688","0.0021053430992001116","0.0","0.0783744557329463","0.10740203193033382","0.13062409288824384"
"689","0.0020992406554342694","0.0","0.0782608695652174","0.1072463768115942","0.13043478260869565"
"690","0.002093164705635568","0.0","0.07814761215629522","0.10709117221418235","0.13024602026049203"
"691","0.002087115096659755","0.0","0.07803468208092486","0.1069364161849711","0.13005780346820808"
"692","0.002081091676467337","0.0","0.07792207792207792","0.10966810966810966","0.12987012987012986"
"693","0.0020750942941144793","0.0","0.07780979827089338","0.10951008645533142","0.12968299711815562"
"694","0.002069122799742908","0.0","0.0776978417266187","0.1093525179856115","0.12949640287769784"
"695","0.0020631770445712996","0.0","0.07758620689655173","0.10919540229885058","0.12931034482758622"
"696","0.0020572568808852718","0.0","0.07747489239598278","0.10903873744619799","0.1291248206599713"
"697","0.0020513621620288414","0.0","0.07736389684813753","0.10888252148997135","0.12893982808022922"
"698","0.0020454927423949874","0.0","0.07725321888412018","0.10872675250357654","0.12875536480686695"
"699","0.002039648477416693","0.0","0.07714285714285714","0.10857142857142857","0.12857142857142856"
"700","0.002033829223558151","0.0","0.07703281027104136","0.10841654778887304","0.12838801711840228"
"701","0.0020280348383058815","0.0","0.07692307692307693","0.10826210826210826","0.1282051282051282"
"702","0.002022265180159922","0.0","0.07681365576102418","0.10810810810810811","0.12802275960170698"
"703","0.002016520108625418","0.0","0.07670454545454546","0.10795454545454546","0.1278409090909091"
"704","0.002010799484203725","0.0","0.07659574468085106","0.10780141843971631","0.1276595744680851"
"705","0.002005103168384461","0.0","0.0764872521246459","0.10764872521246459","0.1274787535410765"
"706","0.001999431023636513","0.0","0.07637906647807638","0.1074964639321075","0.1272984441301273"
"707","0.0019937829134003154","0.0","0.07627118644067797","0.10734463276836158","0.1271186440677966"
"708","0.001988158702078994","0.0","0.076163610719323","0.1071932299012694","0.12693935119887165"
"709","0.001982558255030868","0.0","0.07605633802816901","0.10704225352112676","0.1267605633802817"
"710","0.001976981438561052","0.0","0.0759493670886076","0.10689170182841069","0.12658227848101267"
"711","0.0019714281199133704","0.0","0.07584269662921349","0.10674157303370786","0.12640449438202248"
"712","0.001965898167262819","0.0","0.07573632538569425","0.10659186535764376","0.12622720897615708"
"713","0.0019603914497075296","0.0","0.07563025210084033","0.10644257703081232","0.12605042016806722"
"714","0.001954907837260727","0.0","0.07552447552447553","0.1062937062937063","0.1258741258741259"
"715","0.001949447200843859","0.0","0.07541899441340782","0.10614525139664804","0.12569832402234637"
"716","0.0019440094122780472","0.0","0.07531380753138076","0.10599721059972106","0.12552301255230125"
"717","0.0019385943442772641","0.0","0.07520891364902507","0.10863509749303621","0.12534818941504178"
"718","0.001933201870440624","0.0","0.07510431154381085","0.10848400556328233","0.12517385257301808"
"719","0.0019278318652449717","0.0","0.075","0.10833333333333334","0.125"
"720","0.0019224842040376144","0.0","0.07489597780859916","0.10818307905686546","0.12482662968099861"
"721","0.0019171587630291906","0.0","0.07479224376731301","0.10803324099722991","0.12465373961218837"
"722","0.0019118554192863626","0.0","0.07468879668049792","0.1078838174273859","0.12448132780082988"
"723","0.0019065740507248068","0.0","0.07458563535911603","0.10773480662983426","0.12430939226519337"
"724","0.0019013145361021025","0.0","0.07448275862068965","0.10758620689655173","0.12413793103448276"
"725","0.0018960767550109169","0.0","0.0743801652892562","0.10743801652892562","0.12396694214876033"
"726","0.0018908605878720103","0.0","0.07427785419532325","0.10729023383768914","0.12379642365887207"
"727","0.001885665915927299","0.0","0.07417582417582418","0.10714285714285714","0.12362637362637363"
"728","0.0018804926212333663","0.0","0.07407407407407407","0.10699588477366255","0.12345679012345678"
"729","0.001875340586654636","0.0","0.07397260273972603","0.10684931506849316","0.1232876712328767"
"730","0.001870209695856681","0.0","0.07387140902872777","0.106703146374829","0.12311901504787962"
"731","0.0018650998332997407","0.0","0.07377049180327869","0.10655737704918032","0.12295081967213115"
"732","0.0018600108842320602","0.0","0.07366984993178717","0.10641200545702592","0.12278308321964529"
"733","0.0018549427346837477","0.0","0.07356948228882834","0.10626702997275204","0.1226158038147139"
"734","0.001849895271460064","0.0","0.07346938775510205","0.10612244897959183","0.12244897959183673"
"735","0.0018448683821354604","0.0","0.07336956521739131","0.10869565217391304","0.12228260869565218"
"736","0.0018398619550468965","0.0","0.07327001356852103","0.10854816824966079","0.12211668928086838"
"737","0.0018348758792879794","0.0","0.07317073170731707","0.10840108401084012","0.12195121951219512"
"738","0.0018299100447026144","0.0","0.07307171853856563","0.10825439783491204","0.12178619756427606"
"739","0.0018249643418790902","0.0","0.07297297297297298","0.10810810810810811","0.12162162162162163"
"740","0.0018200386621439058","0.0","0.0728744939271255","0.10796221322537113","0.1214574898785425"
"741","0.0018151328975559524","0.0","0.07277628032345014","0.1078167115902965","0.12129380053908356"
"742","0.0018102469409003621","0.0","0.07267833109017496","0.10767160161507403","0.12113055181695828"
"743","0.0018053806856828233","0.0","0.07258064516129033","0.10752688172043011","0.12096774193548387"
"744","0.0018005340261239454","0.0","0.07248322147651007","0.10738255033557047","0.12080536912751678"
"745","0.001795706857153132","0.0","0.07238605898123325","0.10723860589812333","0.12064343163538874"
"746","0.0017908990744030775","0.0","0.07228915662650602","0.107095046854083","0.12315930388219545"
"747","0.001786110574204152","0.0","0.07219251336898395","0.10695187165775401","0.12299465240641712"
"748","0.0017813412535787583","0.0","0.07209612817089453","0.1068090787716956","0.12283044058744993"
"749","0.0017765910102358474","0.0","0.072","0.10666666666666667","0.12266666666666666"
"750","0.0017718597425654765","0.0","0.07190412782956059","0.10652463382157124","0.12250332889480692"
"751","0.001767147349633146","0.0","0.07180851063829788","0.10638297872340426","0.12234042553191489"
"752","0.001762453731174598","0.0","0.07171314741035857","0.10624169986719788","0.12217795484727756"
"753","0.0017577787875905804","0.0","0.07161803713527852","0.10610079575596817","0.1220159151193634"
"754","0.0017531224199413505","0.0","0.07152317880794702","0.10596026490066225","0.12185430463576159"
"755","0.0017484845299414865","0.0","0.07142857142857142","0.10582010582010581","0.12169312169312169"
"756","0.0017438650199548523","0.0","0.071334214002642","0.10568031704095113","0.1215323645970938"
"757","0.0017392637929892268","0.0","0.0712401055408971","0.10554089709762533","0.12137203166226913"
"758","0.0017346807526915761","0.0","0.07114624505928854","0.10540184453227931","0.12121212121212122"
"759","0.0017301158033423516","0.0","0.07105263157894737","0.10526315789473684","0.12105263157894737"
"760","0.0017255688498512911","0.0","0.07095926412614981","0.10512483574244415","0.12089356110381078"
"761","0.0017210397977519836","0.0","0.07086614173228346","0.10498687664041995","0.12073490813648294"
"762","0.0017165285531969248","0.0","0.07077326343381389","0.10484927916120576","0.12057667103538663"
"763","0.001712035022952946","0.0","0.07068062827225131","0.10471204188481675","0.12041884816753927"
"764","0.0017075591143961945","0.0","0.07058823529411765","0.10457516339869281","0.12026143790849673"
"765","0.0017031007355074166","0.0","0.07049608355091384","0.10443864229765012","0.12010443864229765"
"766","0.0016986597948672724","0.0","0.07040417209908735","0.10430247718383312","0.11994784876140809"
"767","0.0016942362016514334","0.0","0.0703125","0.10416666666666667","0.11979166666666667"
"768","0.0016898298656263793","0.0","0.07022106631989597","0.10403120936280884","0.11963589076723016"
"769","0.0016854406971441966","0.0","0.07012987012987013","0.1038961038961039","0.11948051948051948"
"770","0.0016810686071386338","0.0","0.07003891050583658","0.10376134889753567","0.11932555123216602"
"771","0.0016767135071201554","0.0","0.06994818652849741","0.10362694300518134","0.11917098445595854"
"772","0.0016723753091715868","0.0","0.06985769728331177","0.10608020698576973","0.11901681759379043"
"773","0.0016680539259437558","0.0","0.06976744186046512","0.10594315245478036","0.11886304909560723"
"774","0.0016637492706509844","0.0","0.0696774193548387","0.10580645161290322","0.11870967741935484"
"775","0.0016594612570668364","0.0","0.06958762886597938","0.1056701030927835","0.11855670103092783"
"776","0.0016551897995196758","0.0","0.0694980694980695","0.10553410553410554","0.11840411840411841"
"777","0.001650934812888554","0.0","0.06940874035989718","0.10539845758354756","0.11825192802056556"
"778","0.0016466962125987275","0.0","0.0693196405648267","0.10526315789473684","0.11810012836970475"
"779","0.001642473914617681","0.0","0.06923076923076923","0.10512820512820513","0.11794871794871795"
"780","0.0016382678354509306","0.0","0.06914212548015365","0.10499359795134443","0.117797695262484"
"781","0.0016340778921377448","0.0","0.06905370843989769","0.10485933503836317","0.11764705882352941"
"782","0.0016299040022472308","0.0","0.06896551724137931","0.10472541507024266","0.11749680715197956"
"783","0.0016257460838741565","0.0","0.06887755102040816","0.10459183673469388","0.11734693877551021"
"784","0.0016216040556349862","0.0","0.06878980891719745","0.10445859872611465","0.11719745222929936"
"785","0.0016174778366639128","0.0","0.06870229007633588","0.10432569974554708","0.11704834605597965"
"786","0.0016133673466088808","0.0","0.06861499364675985","0.10419313850063533","0.11689961880559085"
"787","0.001609272505627606","0.0","0.06852791878172589","0.10406091370558376","0.116751269035533"
"788","0.0016051932343839844","0.0","0.06844106463878327","0.10392902408111533","0.11660329531051965"
"789","0.0016011294540437373","0.0","0.06835443037974684","0.10379746835443038","0.11645569620253164"
"790","0.0015970810862712035","0.0","0.06826801517067003","0.10366624525916561","0.11630847029077118"
"791","0.0015930480532250425","0.0","0.06818181818181818","0.10353535353535354","0.11616161616161616"
"792","0.0015890302775548682","0.0","0.06809583858764187","0.1034047919293821","0.11601513240857503"
"793","0.0015850276823973317","0.0","0.06801007556675064","0.10327455919395466","0.11586901763224182"
"794","0.0015810401913723816","0.0","0.06792452830188679","0.10314465408805032","0.11572327044025157"
"795","0.0015770677285800116","0.0","0.0678391959798995","0.10552763819095477","0.11557788944723618"
"796","0.0015731102185961095","0.0","0.06775407779171895","0.1053952321204517","0.11543287327478043"
"797","0.001569167586469296","0.0","0.06766917293233082","0.10526315789473684","0.11528822055137844"
"798","0.0015652397577171852","0.0","0.06758448060075094","0.10513141426783479","0.11514392991239049"
"799","0.0015613266583228834","0.0","0.0675","0.105","0.115"
"800","0.0015574282147315884","0.0","0.06741573033707865","0.10486891385767791","0.11485642946317104"
"801","0.0015535443538469624","0.0","0.06733167082294264","0.10473815461346633","0.11471321695760599"
"802","0.0015496750030279255","0.0","0.06724782067247821","0.10460772104607721","0.11457036114570361"
"803","0.0015458200900850805","0.0","0.06716417910447761","0.1044776119402985","0.11442786069651742"
"804","0.0015419795432774137","0.0","0.0670807453416149","0.10434782608695652","0.11428571428571428"
"805","0.0015381532913089496","0.0","0.06699751861042183","0.10421836228287841","0.1141439205955335"
"806","0.00153434126332557","0.0","0.06691449814126393","0.10408921933085502","0.11400247831474597"
"807","0.0015305433889114012","0.0","0.06683168316831684","0.10396039603960396","0.11386138613861387"
"808","0.0015267595980858939","0.0","0.06674907292954264","0.103831891223733","0.11372064276885044"
"809","0.0015229898213005055","0.0","0.06666666666666667","0.1037037037037037","0.11358024691358025"
"810","0.0015192339894353694","0.0","0.06658446362515413","0.10357583230579531","0.11344019728729964"
"811","0.0015154920337963763","0.0","0.0665024630541872","0.10344827586206896","0.11330049261083744"
"812","0.0015117638861117516","0.0","0.06642066420664207","0.1033210332103321","0.11316113161131611"
"813","0.001508049478529182","0.0","0.06633906633906633","0.10319410319410319","0.11302211302211303"
"814","0.001504348743612544","0.0","0.06625766871165645","0.10306748466257669","0.11288343558282209"
"815","0.0015006616143390056","0.0","0.0661764705882353","0.10294117647058823","0.11274509803921569"
"816","0.0014969880240958025","0.0","0.06609547123623011","0.10281517747858017","0.11260709914320685"
"817","0.0014933279066774862","0.0","0.06601466992665037","0.10268948655256724","0.11246943765281174"
"818","0.0014896811962826408","0.0","0.06593406593406594","0.10256410256410256","0.11233211233211234"
"819","0.0014860478275112456","0.0","0.06585365853658537","0.1024390243902439","0.11219512195121951"
"820","0.0014824277353613993","0.0","0.06577344701583435","0.1023142509135201","0.1120584652862363"
"821","0.0014788208552266918","0.0","0.06569343065693431","0.10218978102189781","0.11192214111922141"
"822","0.0014752271228932134","0.0","0.06561360874848117","0.10206561360874848","0.1117861482381531"
"823","0.0014716464745366561","0.0","0.06553398058252427","0.10194174757281553","0.11165048543689321"
"824","0.0014680788467196083","0.0","0.06545454545454546","0.10181818181818182","0.11151515151515151"
"825","0.0014645241763885587","0.0","0.06537530266343826","0.1016949152542373","0.11138014527845036"
"826","0.0014609824008713344","0.0","0.06529625151148731","0.10157194679564692","0.11124546553808948"
"827","0.0014574534578740432","0.0","0.06521739130434782","0.10144927536231885","0.1111111111111111"
"828","0.0014539372854786895","0.0","0.06513872135102533","0.10132689987937274","0.11097708082026538"
"829","0.0014504338221401902","0.0","0.06506024096385542","0.10120481927710843","0.1108433734939759"
"830","0.0014469430066837898","0.0","0.06498194945848375","0.10108303249097472","0.11070998796630566"
"831","0.0014434647783023212","0.0","0.06490384615384616","0.10096153846153846","0.11057692307692307"
"832","0.0014399990765537273","0.0","0.06482593037214886","0.10084033613445378","0.11044417767106843"
"833","0.001436545841358122","0.0","0.06474820143884892","0.10071942446043165","0.11031175059952038"
"834","0.001433105012995588","0.0","0.06467065868263473","0.10059880239520957","0.11017964071856287"
"835","0.0014296765321032408","0.0","0.0645933014354067","0.10047846889952153","0.11244019138755981"
"836","0.0014262603396729269","0.0","0.06451612903225806","0.1003584229390681","0.11230585424133811"
"837","0.0014228563770483954","0.0","0.06443914081145585","0.10023866348448687","0.11217183770883055"
"838","0.0014194645859231323","0.0","0.06436233611442194","0.10011918951132301","0.11203814064362336"
"839","0.0014160849083375688","0.0","0.06428571428571428","0.10238095238095238","0.11190476190476191"
"840","0.0014127172866768482","0.0","0.06420927467300833","0.10225921521997622","0.11414982164090369"
"841","0.0014093616636681404","0.0","0.06413301662707839","0.1021377672209026","0.11401425178147269"
"842","0.0014060179823782734","0.0","0.06405693950177936","0.10201660735468565","0.11387900355871886"
"843","0.0014026861862114861","0.0","0.06398104265402843","0.1018957345971564","0.11374407582938388"
"844","0.0013993662189068614","0.0","0.06390532544378698","0.10177514792899409","0.1136094674556213"
"845","0.0013960580245359084","0.0","0.06382978723404255","0.1016548463356974","0.11347517730496454"
"846","0.0013927615475004338","0.0","0.06375442739079103","0.10153482880755609","0.11334120425029516"
"847","0.0013894767325299232","0.0","0.06367924528301887","0.10141509433962265","0.11320754716981132"
"848","0.0013862035246794105","0.0","0.0636042402826855","0.10129564193168433","0.11307420494699646"
"849","0.0013829418693272293","0.0","0.06352941176470588","0.1011764705882353","0.11294117647058824"
"850","0.0013796917121725114","0.0","0.06345475910693302","0.10340775558166862","0.1128084606345476"
"851","0.0013764529992331713","0.0","0.06338028169014084","0.10328638497652583","0.11267605633802817"
"852","0.0013732256768434036","0.0","0.06330597889800703","0.10316529894490035","0.11254396248534584"
"853","0.0013700096916517328","0.0","0.06323185011709602","0.10304449648711944","0.11241217798594848"
"854","0.0013668049906186087","0.0","0.06315789473684211","0.10292397660818714","0.11228070175438597"
"855","0.0013636115210143862","0.0","0.0630841121495327","0.102803738317757","0.11214953271028037"
"856","0.0013604292304168861","0.0","0.06301050175029171","0.10268378063010501","0.11201866977829639"
"857","0.0013572580667096377","0.0","0.06293706293706294","0.10256410256410256","0.11188811188811189"
"858","0.0013540979780793368","0.0","0.06286379511059371","0.10244470314318975","0.11175785797438882"
"859","0.0013509489130140518","0.0","0.06279069767441861","0.10232558139534884","0.11162790697674418"
"860","0.001347810820300878","0.0","0.0627177700348432","0.10220673635307782","0.11149825783972125"
"861","0.001344683649024105","0.0","0.06264501160092807","0.10208816705336426","0.11136890951276102"
"862","0.0013415673485628352","0.0","0.06257242178447277","0.10428736964078796","0.11123986095017381"
"863","0.0013384618685893122","0.0","0.0625","0.10416666666666667","0.1111111111111111"
"864","0.0013353671590665677","0.0","0.06242774566473988","0.10404624277456648","0.11098265895953757"
"865","0.0013322831702465788","0.0","0.06235565819861432","0.10392609699769054","0.11085450346420324"
"866","0.0013292098526681438","0.0","0.06228373702422145","0.10380622837370242","0.11303344867358708"
"867","0.0013261471571550973","0.0","0.06221198156682028","0.10368663594470046","0.11290322580645161"
"868","0.0013230950348140826","0.0","0.06214039125431531","0.10356731875719218","0.11277330264672036"
"869","0.0013200534370329264","0.0","0.06206896551724138","0.10344827586206896","0.11264367816091954"
"870","0.0013170223154783062","0.0","0.06199770378874857","0.10332950631458095","0.11251435132032148"
"871","0.0013140016220941845","0.0","0.06192660550458716","0.10321100917431193","0.11238532110091744"
"872","0.001310991309099699","0.0","0.061855670103092786","0.10309278350515463","0.11225658648339061"
"873","0.0013079913289873292","0.0","0.06178489702517163","0.10297482837528604","0.11212814645308924"
"874","0.0013050016345210744","0.0","0.061714285714285715","0.10285714285714286","0.112"
"875","0.0013020221787345136","0.0","0.06164383561643835","0.10273972602739725","0.11187214611872145"
"876","0.0012990529149289457","0.0","0.06157354618015964","0.10262257696693272","0.11174458380843785"
"877","0.0012960937966717025","0.0","0.06150341685649203","0.10250569476082004","0.11161731207289294"
"878","0.0012931447777941988","0.0","0.06143344709897611","0.10238907849829351","0.11149032992036405"
"879","0.0012902058123901257","0.0","0.06136363636363636","0.10227272727272728","0.11136363636363636"
"880","0.0012872768548137514","0.0","0.06129398410896708","0.1021566401816118","0.1112372304199773"
"881","0.0012843578596781068","0.0","0.061224489795918366","0.10204081632653061","0.1111111111111111"
"882","0.0012814487818532294","0.0","0.061155152887882216","0.10192525481313704","0.11098527746319366"
"883","0.0012785495764644373","0.0","0.06108597285067873","0.10180995475113122","0.11085972850678733"
"884","0.0012756601988905174","0.0","0.061016949152542375","0.103954802259887","0.11073446327683616"
"885","0.0012727806047620862","0.0","0.060948081264108354","0.1038374717832957","0.11060948081264109"
"886","0.0012699107499599296","0.0","0.060879368658399095","0.10372040586245772","0.1104847801578354"
"887","0.0012670505906131793","0.0","0.060810810810810814","0.1036036036036036","0.11036036036036036"
"888","0.0012642000830977234","0.0","0.06074240719910011","0.10348706411698538","0.11023622047244094"
"889","0.0012613591840345806","0.0","0.060674157303370786","0.10337078651685393","0.1101123595505618"
"890","0.0012585278502881421","0.0","0.06060606060606061","0.10325476992143659","0.10998877665544332"
"891","0.0012557060389646324","0.0","0.06053811659192825","0.1031390134529148","0.10986547085201794"
"892","0.0012528937074104043","0.0","0.060470324748040316","0.10302351623740201","0.10974244120940649"
"893","0.0012500908132103742","0.0","0.06040268456375839","0.1029082774049217","0.10961968680089486"
"894","0.0012472973141864348","0.0","0.060335195530726256","0.10279329608938548","0.10949720670391061"
"895","0.0012445131683958474","0.0","0.060267857142857144","0.10267857142857142","0.109375"
"896","0.0012417383341296294","0.0","0.06020066889632107","0.10256410256410256","0.10925306577480491"
"897","0.0012389727699110933","0.0","0.060133630289532294","0.10244988864142539","0.1091314031180401"
"898","0.0012362164344941603","0.0","0.060066740823136816","0.10233592880978866","0.10901001112347053"
"899","0.0012334692868619375","0.0","0.06","0.10222222222222223","0.10888888888888888"
"900","0.0012307312862251771","0.0","0.05993340732519423","0.10210876803551609","0.10876803551609324"
"901","0.0012280023920206839","0.0","0.0598669623059867","0.10199556541019955","0.10864745011086474"
"902","0.0012252825639099067","0.0","0.059800664451827246","0.10188261351052048","0.10852713178294573"
"903","0.0012225717617773647","0.0","0.059734513274336286","0.10176991150442478","0.1084070796460177"
"904","0.0012198699457292275","0.0","0.05966850828729282","0.10165745856353592","0.10828729281767956"
"905","0.0012171770760918568","0.0","0.059602649006622516","0.10154525386313466","0.10816777041942605"
"906","0.0012144931134102938","0.0","0.05953693495038589","0.10143329658213891","0.10804851157662625"
"907","0.0012118180184468366","0.0","0.05947136563876652","0.10352422907488987","0.10792951541850221"
"908","0.0012091517521796108","0.0","0.0594059405940594","0.1034103410341034","0.1078107810781078"
"909","0.0012064942758012113","0.0","0.05934065934065934","0.10329670329670329","0.1076923076923077"
"910","0.00120384555071712","0.0","0.059275521405049394","0.10318331503841932","0.10757409440175632"
"911","0.001201205538544492","0.0","0.05921052631578947","0.10307017543859649","0.1074561403508772"
"912","0.0011985742011106696","0.0","0.05914567360350493","0.10295728368017525","0.10733844468784227"
"913","0.0011959515004517827","0.0","0.05908096280087528","0.1050328227571116","0.10722100656455143"
"914","0.0011933373988114381","0.0","0.05901639344262295","0.10491803278688525","0.10710382513661203"
"915","0.00119073185863937","0.0","0.05895196506550218","0.10480349344978165","0.10698689956331878"
"916","0.0011881348425899897","0.0","0.05888767720828789","0.10468920392584515","0.10687022900763359"
"917","0.001185546313521163","0.0","0.058823529411764705","0.10457516339869281","0.10675381263616558"
"918","0.0011829662344928398","0.0","0.058759521218716","0.1044613710554951","0.10663764961915125"
"919","0.0011803945687656637","0.0","0.058695652173913045","0.10434782608695652","0.10652173913043478"
"920","0.0011778312797998342","0.0","0.05863192182410423","0.10423452768729642","0.10640608034744843"
"921","0.001175276331253626","0.0","0.05856832971800434","0.10412147505422993","0.10629067245119306"
"922","0.0011727296869822365","0.0","0.05850487540628386","0.10400866738894908","0.10617551462621885"
"923","0.0011701913110363845","0.0","0.05844155844155844","0.1038961038961039","0.10606060606060606"
"924","0.0011676611676611592","0.0","0.05837837837837838","0.10378378378378378","0.10810810810810811"
"925","0.0011651392212947255","0.0","0.058315334773218146","0.10367170626349892","0.1079913606911447"
"926","0.001162625436567023","0.0","0.05825242718446602","0.10355987055016182","0.10787486515641856"
"927","0.0011601197782985478","0.0","0.05818965517241379","0.10344827586206896","0.10775862068965517"
"928","0.0011576222114992052","0.0","0.0581270182992465","0.10333692142088267","0.10764262648008611"
"929","0.001155132701366939","0.0","0.05806451612903226","0.1032258064516129","0.10752688172043011"
"930","0.0011526512132866778","0.0","0.05800214822771214","0.10311493018259936","0.10741138560687433"
"931","0.0011501777128289786","0.0","0.05793991416309013","0.10515021459227468","0.1072961373390558"
"932","0.0011477121657489581","0.0","0.05787781350482315","0.10503751339764202","0.10718113612004287"
"933","0.0011452545379850292","0.0","0.057815845824411134","0.10492505353319058","0.10920770877944326"
"934","0.0011428047956578004","0.0","0.057754010695187166","0.10481283422459893","0.10909090909090909"
"935","0.0011403629050687903","0.0","0.057692307692307696","0.1047008547008547","0.10897435897435898"
"936","0.0011379288326993796","0.0","0.0576307363927428","0.10458911419423693","0.10885805763073639"
"937","0.0011355025452096095","0.0","0.057569296375266525","0.1044776119402985","0.10874200426439233"
"938","0.0011330840094370717","0.0","0.05750798722044728","0.10436634717784878","0.10862619808306709"
"939","0.0011306731923957146","0.0","0.0574468085106383","0.10425531914893617","0.10851063829787234"
"940","0.0011282700612747845","0.0","0.057385759829968117","0.10414452709883103","0.10839532412327312"
"941","0.0011258745834376855","0.0","0.05732484076433121","0.1040339702760085","0.10828025477707007"
"942","0.0011234867264208514","0.0","0.05726405090137858","0.10392364793213149","0.10816542948038176"
"943","0.0011211064579326642","0.0","0.057203389830508475","0.1038135593220339","0.10805084745762712"
"944","0.001118733745852394","0.0","0.05714285714285714","0.1037037037037037","0.10793650793650794"
"945","0.0011163685582290244","0.0","0.05708245243128964","0.10359408033826638","0.10782241014799154"
"946","0.0011140108632802831","0.0","0.057022175290390706","0.10348468848996832","0.10770855332629356"
"947","0.0011116606293915033","0.0","0.056962025316455694","0.10337552742616034","0.10759493670886076"
