"","regret","regret","regret","regret","regret"
"487","0.004098360655737705","0.0","0.09836065573770492","0.10245901639344263","0.15163934426229508"
"488","0.00408997955010225","0.0","0.09815950920245399","0.10224948875255624","0.15132924335378323"
"489","0.004081632653061225","0.0","0.09795918367346938","0.10204081632653061","0.1510204081632653"
"490","0.004073319755600814","0.0","0.09775967413441955","0.10183299389002037","0.15071283095723015"
"491","0.0040650406504065045","0.0","0.0975609756097561","0.1016260162601626","0.15040650406504066"
"492","0.004056795131845842","0.0","0.0973630831643002","0.10141987829614604","0.15010141987829614"
"493","0.004048582995951417","0.0","0.09716599190283401","0.10121457489878542","0.14979757085020243"
"494","0.00404040404040404","0.0","0.09696969696969697","0.10101010101010101","0.1494949494949495"
"495","0.004032258064516129","0.0","0.0967741935483871","0.10483870967741936","0.14919354838709678"
"496","0.004024144869215292","0.0","0.096579476861167","0.10462776659959759","0.1488933601609658"
"497","0.004016064257028112","0.0","0.0963855421686747","0.10441767068273092","0.14859437751004015"
"498","0.004008016032064128","0.0","0.09619238476953908","0.10420841683366733","0.14829659318637275"
"499","0.004","0.0","0.096","0.104","0.148"
"500","0.0039840319361277065","0.0","0.09580838323353294","0.10379241516966067","0.14770459081836326"
"501","0.003968159298932007","0.0","0.09561752988047809","0.10358565737051793","0.14741035856573706"
"502","0.003952381329552521","0.0","0.09542743538767395","0.10337972166998012","0.147117296222664"
"503","0.00393669727665758","0.0","0.09523809523809523","0.10317460317460317","0.14682539682539683"
"504","0.00392110639635393","0.0","0.09504950495049505","0.10297029702970296","0.14653465346534653"
"505","0.0039056079520995227","0.0","0.09486166007905138","0.10276679841897234","0.14624505928853754"
"506","0.0038902012146159945","0.0","0.09467455621301775","0.10650887573964497","0.14595660749506903"
"507","0.0038748854618024047","0.0","0.09448818897637795","0.1062992125984252","0.14960629921259844"
"508","0.003859659978651885","0.0","0.09430255402750491","0.10609037328094302","0.14931237721021612"
"509","0.0038445240571671575","0.0","0.09411764705882353","0.10588235294117647","0.14901960784313725"
"510","0.00382947699627804","0.0","0.09393346379647749","0.10567514677103718","0.1487279843444227"
"511","0.003814518101761255","0.0","0.09375","0.109375","0.1484375"
"512","0.003799646686159844","0.0","0.0935672514619883","0.10916179337231968","0.14814814814814814"
"513","0.003784862068703966","0.0","0.0933852140077821","0.10894941634241245","0.14785992217898833"
"514","0.0037701635752332816","0.0","0.09320388349514563","0.1087378640776699","0.14757281553398058"
"515","0.003755550538119906","0.0","0.09302325581395349","0.10852713178294573","0.14728682170542637"
"516","0.003741022296193033","0.0","0.09284332688588008","0.10831721470019343","0.1470019342359768"
"517","0.0037265781946633227","0.0","0.09266409266409266","0.10810810810810811","0.14671814671814673"
"518","0.0037122175850500404","0.0","0.09248554913294797","0.10789980732177264","0.1464354527938343"
"519","0.003697939825107382","0.0","0.09230769230769231","0.1076923076923077","0.14615384615384616"
"520","0.0036837442787538404","0.0","0.09213051823416507","0.10748560460652591","0.14587332053742802"
"521","0.0036696303159999824","0.0","0.09195402298850575","0.10727969348659004","0.14559386973180077"
"522","0.003655597312879556","0.0","0.09177820267686425","0.10707456978967496","0.14531548757170173"
"523","0.003641644651380086","0.0","0.0916030534351145","0.10687022900763359","0.1450381679389313"
"524","0.0036277717193747994","0.0","0.09142857142857143","0.10666666666666667","0.14476190476190476"
"525","0.003613977910555874","0.0","0.09125475285171103","0.10646387832699619","0.1444866920152091"
"526","0.0036002626243677965","0.0","0.09108159392789374","0.1062618595825427","0.1442125237191651"
"527","0.0035866252659422296","0.0","0.09090909090909091","0.10606060606060606","0.14393939393939395"
"528","0.003573065246033084","0.0","0.09073724007561437","0.10586011342155009","0.14366729678638943"
"529","0.0035595819809537193","0.0","0.09056603773584905","0.10566037735849057","0.14339622641509434"
"530","0.0035461748925132465","0.0","0.0903954802259887","0.10546139359698682","0.1431261770244821"
"531","0.003532843407954833","0.0","0.09022556390977443","0.10526315789473684","0.14285714285714285"
"532","0.0035195869598950214","0.0","0.0900562851782364","0.1050656660412758","0.1425891181988743"
"533","0.003506404986262453","0.0","0.0898876404494382","0.10486891385767791","0.14232209737827714"
"534","0.0034932969302390844","0.0","0.08971962616822429","0.10467289719626169","0.14205607476635515"
"535","0.003480262240200895","0.0","0.08955223880597014","0.10820895522388059","0.1417910447761194"
"536","0.0034673003696601063","0.0","0.0893854748603352","0.10800744878957169","0.14152700186219738"
"537","0.0034544107772078313","0.0","0.08921933085501858","0.10780669144981413","0.1412639405204461"
"538","0.0034415929264574687","0.0","0.08905380333951762","0.10760667903525047","0.14100185528756956"
"539","0.0034288462859891483","0.0","0.08888888888888889","0.10740740740740741","0.14074074074074075"
"540","0.003416170329294161","0.0","0.08872458410351201","0.10720887245841035","0.14048059149722736"
"541","0.003403564534721157","0.0","0.08856088560885608","0.1070110701107011","0.14022140221402213"
"542","0.003391028385421999","0.0","0.08839779005524862","0.10681399631675875","0.13996316758747698"
"543","0.0033785613692990444","0.0","0.08823529411764706","0.10661764705882353","0.13970588235294118"
"544","0.0033661629789531167","0.0","0.08807339449541285","0.10642201834862386","0.13944954128440368"
"545","0.003353832711630899","0.0","0.08791208791208792","0.10622710622710622","0.1391941391941392"
"546","0.0033415700691750917","0.0","0.08775137111517367","0.10603290676416818","0.13893967093235832"
"547","0.003329374557973866","0.0","0.08759124087591241","0.10948905109489052","0.1386861313868613"
"548","0.0033172456889102525","0.0","0.08743169398907104","0.1092896174863388","0.1384335154826958"
"549","0.003305182977314148","0.0","0.08727272727272728","0.10909090909090909","0.13818181818181818"
"550","0.0032931859429137073","0.0","0.08711433756805807","0.1088929219600726","0.13793103448275862"
"551","0.0032812541097872695","0.0","0.08695652173913043","0.11231884057971014","0.13768115942028986"
"552","0.003269387006316004","0.0","0.0867992766726944","0.11573236889692586","0.13743218806509946"
"553","0.0032575841651379996","0.0","0.08664259927797834","0.11552346570397112","0.1371841155234657"
"554","0.00324584512310141","0.0","0.08648648648648649","0.11531531531531532","0.13693693693693693"
"555","0.0032341694212197464","0.0","0.08633093525179857","0.11510791366906475","0.1366906474820144"
"556","0.0032225566046266262","0.0","0.08617594254937164","0.11490125673249552","0.13644524236983843"
"557","0.003211006222531114","0.0","0.08602150537634409","0.11469534050179211","0.13620071684587814"
"558","0.0031995178281749637","0.0","0.08586762075134168","0.11449016100178891","0.13595706618962433"
"559","0.0031880909787886935","0.0","0.08571428571428572","0.11428571428571428","0.1357142857142857"
"560","0.003176725235548742","0.0","0.0855614973262032","0.1140819964349376","0.1354723707664884"
"561","0.003165420163536089","0.0","0.08540925266903915","0.11387900355871886","0.13523131672597866"
"562","0.0031541753316940094","0.0","0.0852575488454707","0.11367673179396093","0.1349911190053286"
"563","0.0031429903127873807","0.0","0.0851063829787234","0.11347517730496454","0.1347517730496454"
"564","0.0031318646833615195","0.0","0.08495575221238938","0.11327433628318584","0.13451327433628318"
"565","0.003120798023702961","0.0","0.08480565371024736","0.11307420494699646","0.13427561837455831"
"566","0.0031097899177993504","0.0","0.08465608465608465","0.1128747795414462","0.13403880070546736"
"567","0.0030988399533000543","0.0","0.08450704225352113","0.11267605633802817","0.13380281690140844"
"568","0.003087947721478294","0.0","0.0843585237258348","0.11247803163444639","0.1335676625659051"
"569","0.0030771128171923727","0.0","0.08421052631578947","0.11228070175438597","0.13333333333333333"
"570","0.003066334838848412","0.0","0.0840630472854641","0.11208406304728546","0.1330998248686515"
"571","0.0030556133883629776","0.0","0.08391608391608392","0.11188811188811189","0.13286713286713286"
"572","0.0030449480711260976","0.0","0.08376963350785341","0.11169284467713787","0.13263525305410123"
"573","0.003034338495965363","0.0","0.08362369337979095","0.11498257839721254","0.13240418118466898"
"574","0.003023784275109906","0.0","0.08347826086956522","0.11478260869565217","0.13217391304347825"
"575","0.003013285024154655","0.0","0.08333333333333333","0.11458333333333333","0.13194444444444445"
"576","0.0030028403620257493","0.0","0.0831889081455806","0.11438474870017332","0.1317157712305026"
"577","0.0029924499109461183","0.0","0.08304498269896193","0.11418685121107267","0.1314878892733564"
"578","0.002982113296400532","0.0","0.08290155440414508","0.11398963730569948","0.13126079447322972"
"579","0.002971830147102678","0.0","0.08275862068965517","0.11379310344827587","0.1310344827586207"
"580","0.0029616000949611136","0.0","0.08261617900172118","0.11359724612736662","0.13080895008605853"
"581","0.00295142277504713","0.0","0.08247422680412371","0.1134020618556701","0.13058419243986255"
"582","0.002941297825561583","0.0","0.0823327615780446","0.11320754716981132","0.13036020583190394"
"583","0.002931224887802744","0.0","0.0821917808219178","0.11301369863013698","0.13013698630136986"
"584","0.0029212036061350664","0.0","0.08205128205128205","0.11282051282051282","0.12991452991452992"
"585","0.0029112336279572036","0.0","0.08191126279863481","0.11262798634812286","0.1296928327645051"
"586","0.0029013146036711273","0.0","0.0817717206132879","0.11243611584327087","0.12947189097103917"
"587","0.0028914461866518535","0.0","0.08163265306122448","0.11224489795918367","0.1292517006802721"
"588","0.0028816280332167026","0.0","0.08149405772495756","0.11205432937181664","0.12903225806451613"
"589","0.0028718598025956436","0.0","0.08135593220338982","0.11186440677966102","0.1288135593220339"
"590","0.002862141156901556","0.0","0.08121827411167512","0.1116751269035533","0.12859560067681894"
"591","0.0028524717611011735","0.0","0.08108108108108109","0.11148648648648649","0.12837837837837837"
"592","0.0028428512829862316","0.0","0.08094435075885328","0.11129848229342328","0.1281618887015177"
"593","0.0028332793931445176","0.0","0.08080808080808081","0.1111111111111111","0.12794612794612795"
"594","0.002823755764932268","0.0","0.08067226890756303","0.11092436974789915","0.12773109243697478"
"595","0.0028142800744458876","0.0","0.08053691275167785","0.11073825503355705","0.12751677852348994"
"596","0.002804852000494621","0.0","0.08040201005025126","0.11055276381909548","0.1273031825795645"
"597","0.0027954712245732106","0.0","0.0802675585284281","0.11036789297658862","0.12709030100334448"
"598","0.0027861374308351177","0.0","0.08013355592654424","0.11018363939899833","0.12687813021702837"
"599","0.002776850306065626","0.0","0.08","0.11","0.12666666666666668"
"600","0.002767609539656165","0.0","0.07986688851913477","0.10981697171381032","0.1264559068219634"
"601","0.0027584148235774725","0.0","0.07973421926910298","0.10963455149501661","0.12624584717607973"
"602","0.002749265852354998","0.0","0.07960199004975124","0.10945273631840796","0.12603648424543948"
"603","0.002740162323042676","0.0","0.07947019867549669","0.10927152317880795","0.12582781456953643"
"604","0.0027311039351978943","0.0","0.07933884297520662","0.10909090909090909","0.12892561983471074"
"605","0.002722090390857273","0.0","0.07920792079207921","0.10891089108910891","0.12871287128712872"
"606","0.00271312139451175","0.0","0.07907742998352553","0.10873146622734761","0.128500823723229"
"607","0.002704196653082466","0.0","0.07894736842105263","0.10855263157894737","0.12828947368421054"
"608","0.0026953158758966185","0.0","0.07881773399014778","0.10837438423645321","0.12807881773399016"
"609","0.002686478774664193","0.0","0.07868852459016394","0.10819672131147541","0.12786885245901639"
"610","0.002677685063454095","0.0","0.07855973813420622","0.10801963993453355","0.1276595744680851"
"611","0.0026689344586716245","0.0","0.0784313725490196","0.10784313725490197","0.12745098039215685"
"612","0.0026602266790348773","0.0","0.07830342577487764","0.10766721044045677","0.1272430668841762"
"613","0.0026515614455525772","0.0","0.0781758957654723","0.10749185667752444","0.1270358306188925"
"614","0.002642938481502033","0.0","0.07804878048780488","0.1073170731707317","0.12682926829268293"
"615","0.002634357512406296","0.0","0.07792207792207792","0.10714285714285714","0.1266233766233766"
"616","0.0026258182660127364","0.0","0.07779578606158834","0.10696920583468396","0.12641815235008103"
"617","0.0026173204722716426","0.0","0.07766990291262135","0.10679611650485436","0.1262135922330097"
"618","0.0026088638633143895","0.0","0.07754442649434572","0.10662358642972536","0.1260096930533118"
"619","0.0026004481734327282","0.0","0.07741935483870968","0.1064516129032258","0.12580645161290321"
"620","0.002592073139057642","0.0","0.07729468599033816","0.10628019323671498","0.12560386473429952"
"621","0.0025837384987392235","0.0","0.07717041800643087","0.10610932475884244","0.12540192926045016"
"622","0.002575443993125197","0.0","0.07704654895666131","0.10593900481540931","0.12520064205457465"
"623","0.002567189364942106","0.0","0.07692307692307693","0.10576923076923077","0.125"
"624","0.0025589743589743193","0.0","0.0768","0.1056","0.1248"
"625","0.0025507987220446857","0.0","0.07667731629392971","0.10543130990415335","0.12460063897763578"
"626","0.002542662202995108","0.0","0.07655502392344497","0.10526315789473684","0.12440191387559808"
"627","0.002534564552667206","0.0","0.07643312101910828","0.10509554140127389","0.12420382165605096"
"628","0.0025265055238828096","0.0","0.07631160572337042","0.10492845786963434","0.12400635930047695"
"629","0.002518484871426074","0.0","0.0761904761904762","0.10476190476190476","0.12380952380952381"
"630","0.0025105023520237886","0.0","0.07606973058637084","0.1045958795562599","0.12361331220285261"
"631","0.0025025577243274876","0.0","0.0759493670886076","0.10443037974683544","0.12341772151898735"
"632","0.002494650748895107","0.0","0.07582938388625593","0.10426540284360189","0.12322274881516587"
"633","0.0024867811881730765","0.0","0.07570977917981073","0.10410094637223975","0.12302839116719243"
"634","0.002478948806478052","0.0","0.07559055118110236","0.10393700787401575","0.12283464566929134"
"635","0.002471153369979706","0.0","0.07547169811320754","0.10377358490566038","0.12264150943396226"
"636","0.0024633946466830637","0.0","0.07535321821036106","0.10361067503924647","0.12244897959183673"
"637","0.0024556724064113537","0.0","0.07523510971786834","0.10344827586206896","0.12225705329153605"
"638","0.0024479864207886696","0.0","0.07511737089201878","0.10328638497652583","0.12206572769953052"
"639","0.002440336463223769","0.0","0.075","0.103125","0.121875"
"640","0.002432722308892338","0.0","0.0748829953198128","0.1029641185647426","0.12168486739469579"
"641","0.0024251437347212836","0.0","0.07476635514018691","0.102803738317757","0.12461059190031153"
"642","0.0024176005193722876","0.0","0.07465007776049767","0.1026438569206843","0.12441679626749612"
"643","0.0024100924432251575","0.0","0.07453416149068323","0.10248447204968944","0.12422360248447205"
"644","0.002402619288362484","0.0","0.07441860465116279","0.10232558139534884","0.12403100775193798"
"645","0.0023951808385532045","0.0","0.07430340557275542","0.1021671826625387","0.1238390092879257"
"646","0.002387776879237813","0.0","0.07418856259659969","0.10200927357032458","0.12364760432766615"
"647","0.0023804071975118677","0.0","0.07407407407407407","0.10185185185185185","0.12345679012345678"
"648","0.0023730715821110478","0.0","0.07395993836671803","0.1016949152542373","0.12326656394453005"
"649","0.0023657698233969663","0.0","0.07384615384615385","0.10153846153846154","0.12307692307692308"
"650","0.0023585017133404005","0.0","0.07373271889400922","0.10138248847926268","0.1228878648233487"
"651","0.002351267045508082","0.0","0.0736196319018405","0.10122699386503067","0.12269938650306748"
"652","0.002344065615047167","0.0","0.07350689127105667","0.10107197549770292","0.1225114854517611"
"653","0.002336897218670809","0.0","0.07339449541284404","0.10091743119266056","0.12232415902140673"
"654","0.0023297616546443796","0.0","0.0732824427480916","0.10076335877862595","0.12213740458015267"
"655","0.0023226587227704334","0.0","0.07317073170731707","0.10060975609756098","0.12195121951219512"
"656","0.0023155882243754513","0.0","0.0730593607305936","0.1004566210045662","0.121765601217656"
"657","0.0023085499622952374","0.0","0.0729483282674772","0.10030395136778116","0.12158054711246201"
"658","0.002301543740861913","0.0","0.07283763277693475","0.10015174506828528","0.12139605462822459"
"659","0.00229456936588957","0.0","0.07272727272727272","0.1","0.12121212121212122"
"660","0.0022876266446614237","0.0","0.07261724659606657","0.09984871406959153","0.12102874432677761"
"661","0.002280715385916227","0.0","0.07250755287009064","0.09969788519637462","0.12084592145015106"
"662","0.002273835399835066","0.0","0.07239819004524888","0.10256410256410256","0.12066365007541478"
"663","0.002266986498028272","0.0","0.07228915662650602","0.10240963855421686","0.12048192771084337"
"664","0.002260168493522966","0.0","0.07218045112781955","0.10225563909774436","0.12030075187969924"
"665","0.002253381200749691","0.0","0.07207207207207207","0.1021021021021021","0.12012012012012012"
"666","0.0022466244355299303","0.0","0.07196401799100449","0.10194902548725637","0.1199400299850075"
"667","0.0022398980150643375","0.0","0.0718562874251497","0.10179640718562874","0.11976047904191617"
"668","0.0022332017579191126","0.0","0.07174887892376682","0.10164424514200299","0.11958146487294469"
"669","0.0022265354840148794","0.0","0.07164179104477612","0.10149253731343283","0.11940298507462686"
"670","0.0022198990146139646","0.0","0.07153502235469449","0.10134128166915052","0.11922503725782414"
"671","0.002213292172308558","0.0","0.07142857142857142","0.10119047619047619","0.11904761904761904"
"672","0.00220671478100897","0.0","0.0713224368499257","0.10401188707280833","0.1188707280832095"
"673","0.0022001666659318317","0.0","0.0712166172106825","0.10385756676557864","0.11869436201780416"
"674","0.0021936476535883128","0.0","0.07111111111111111","0.1037037037037037","0.11851851851851852"
"675","0.002187157571772948","0.0","0.07100591715976332","0.10355029585798817","0.11834319526627218"
"676","0.0021806962495520598","0.0","0.07090103397341212","0.103397341211226","0.11816838995568685"
"677","0.0021742635172525364","0.0","0.07079646017699115","0.10324483775811209","0.11799410029498525"
"678","0.0021678592064505384","0.0","0.07069219440353461","0.10309278350515463","0.11782032400589101"
"679","0.0021614831499609764","0.0","0.07058823529411765","0.10294117647058823","0.11764705882352941"
"680","0.0021551351818260775","0.0","0.07048458149779736","0.1027900146842878","0.11747430249632893"
"681","0.002148815137304556","0.0","0.07038123167155426","0.10263929618768329","0.11730205278592376"
"682","0.0021425228528614572","0.0","0.07027818448023426","0.10248901903367497","0.1171303074670571"
"683","0.00213625816615718","0.0","0.07017543859649122","0.1023391812865497","0.11695906432748537"
"684","0.002130020916037091","0.0","0.07007299270072993","0.10218978102189781","0.11678832116788321"
"685","0.0021238109425209","0.0","0.06997084548104957","0.10204081632653061","0.11661807580174927"
"686","0.0021176280867930366","0.0","0.06986899563318777","0.10189228529839883","0.11644832605531295"
"687","0.0021114721911919556","0.0","0.06976744186046512","0.10174418604651163","0.11627906976744186"
"688","0.0021053430992001116","0.0","0.06966618287373004","0.10159651669085631","0.11611030478955008"
"689","0.0020992406554342694","0.0","0.06956521739130435","0.10144927536231885","0.11594202898550725"
"690","0.002093164705635568","0.0","0.0694645441389291","0.10130246020260492","0.11577424023154848"
"691","0.002087115096659755","0.0","0.06936416184971098","0.10115606936416185","0.11560693641618497"
"692","0.002081091676467337","0.0","0.06926406926406926","0.1038961038961039","0.11544011544011544"
"693","0.0020750942941144793","0.0","0.069164265129683","0.1037463976945245","0.11527377521613832"
"694","0.002069122799742908","0.0","0.06906474820143885","0.10359712230215827","0.11510791366906475"
"695","0.0020631770445712996","0.0","0.06896551724137931","0.10344827586206896","0.11494252873563218"
"696","0.0020572568808852718","0.0","0.06886657101865136","0.10329985652797705","0.11477761836441894"
"697","0.0020513621620288414","0.0","0.06876790830945559","0.10315186246418338","0.11461318051575932"
"698","0.0020454927423949874","0.0","0.06866952789699571","0.10300429184549356","0.11444921316165951"
"699","0.002039648477416693","0.0","0.06857142857142857","0.10285714285714286","0.11428571428571428"
"700","0.002033829223558151","0.0","0.06847360912981455","0.10271041369472182","0.11412268188302425"
"701","0.0020280348383058815","0.0","0.06837606837606838","0.10256410256410256","0.11396011396011396"
"702","0.002022265180159922","0.0","0.06827880512091039","0.10241820768136557","0.11379800853485064"
"703","0.002016520108625418","0.0","0.06818181818181818","0.10227272727272728","0.11363636363636363"
"704","0.002010799484203725","0.0","0.06808510638297872","0.10212765957446808","0.11347517730496454"
"705","0.002005103168384461","0.0","0.0679886685552408","0.10198300283286119","0.11331444759206799"
"706","0.001999431023636513","0.0","0.06789250353606789","0.10183875530410184","0.11315417256011315"
"707","0.0019937829134003154","0.0","0.06779661016949153","0.1016949152542373","0.11299435028248588"
"708","0.001988158702078994","0.0","0.06770098730606489","0.10155148095909731","0.11283497884344147"
"709","0.001982558255030868","0.0","0.0676056338028169","0.10140845070422536","0.11267605633802817"
"710","0.001976981438561052","0.0","0.06751054852320675","0.10126582278481013","0.11251758087201125"
"711","0.0019714281199133704","0.0","0.06741573033707865","0.10112359550561797","0.11235955056179775"
"712","0.001965898167262819","0.0","0.06732117812061711","0.10098176718092566","0.11220196353436185"
"713","0.0019603914497075296","0.0","0.06722689075630252","0.10084033613445378","0.11204481792717087"
"714","0.001954907837260727","0.0","0.06713286713286713","0.1006993006993007","0.11188811188811189"
"715","0.001949447200843859","0.0","0.0670391061452514","0.1005586592178771","0.11173184357541899"
"716","0.0019440094122780472","0.0","0.06694560669456066","0.100418410041841","0.11157601115760112"
"717","0.0019385943442772641","0.0","0.06685236768802229","0.10027855153203342","0.11142061281337047"
"718","0.001933201870440624","0.0","0.06675938803894298","0.10013908205841446","0.11126564673157163"
"719","0.0019278318652449717","0.0","0.06666666666666667","0.1","0.1111111111111111"
"720","0.0019224842040376144","0.0","0.06657420249653259","0.09986130374479889","0.11095700416088766"
"721","0.0019171587630291906","0.0","0.0664819944598338","0.0997229916897507","0.11080332409972299"
"722","0.0019118554192863626","0.0","0.06639004149377593","0.0995850622406639","0.11065006915629322"
"723","0.0019065740507248068","0.0","0.06629834254143646","0.09944751381215469","0.11049723756906077"
"724","0.0019013145361021025","0.0","0.06620689655172414","0.0993103448275862","0.1103448275862069"
"725","0.0018960767550109169","0.0","0.06611570247933884","0.10192837465564739","0.11019283746556474"
"726","0.0018908605878720103","0.0","0.06602475928473177","0.10178817056396149","0.11004126547455295"
"727","0.001885665915927299","0.0","0.06593406593406594","0.10164835164835165","0.10989010989010989"
"728","0.0018804926212333663","0.0","0.06584362139917696","0.10150891632373114","0.10973936899862825"
"729","0.001875340586654636","0.0","0.06575342465753424","0.10136986301369863","0.1095890410958904"
"730","0.001870209695856681","0.0","0.06566347469220246","0.1012311901504788","0.1094391244870041"
"731","0.0018650998332997407","0.0","0.06557377049180328","0.10109289617486339","0.1092896174863388"
"732","0.0018600108842320602","0.0","0.06548431105047749","0.1009549795361528","0.10914051841746249"
"733","0.0018549427346837477","0.0","0.0653950953678474","0.1008174386920981","0.10899182561307902"
"734","0.001849895271460064","0.0","0.0653061224489796","0.10068027210884353","0.10884353741496598"
"735","0.0018448683821354604","0.0","0.06521739130434782","0.10054347826086957","0.10869565217391304"
"736","0.0018398619550468965","0.0","0.06512890094979647","0.10040705563093623","0.10854816824966079"
"737","0.0018348758792879794","0.0","0.06504065040650407","0.1002710027100271","0.10840108401084012"
"738","0.0018299100447026144","0.0","0.06495263870094722","0.10013531799729364","0.10825439783491204"
"739","0.0018249643418790902","0.0","0.06486486486486487","0.1","0.10810810810810811"
"740","0.0018200386621439058","0.0","0.06477732793522267","0.09986504723346828","0.10796221322537113"
"741","0.0018151328975559524","0.0","0.0646900269541779","0.09973045822102426","0.1078167115902965"
"742","0.0018102469409003621","0.0","0.06460296096904442","0.09959623149394348","0.10767160161507403"
"743","0.0018053806856828233","0.0","0.06451612903225806","0.10215053763440861","0.10752688172043011"
"744","0.0018005340261239454","0.0","0.06442953020134229","0.10201342281879194","0.10738255033557047"
"745","0.001795706857153132","0.0","0.064343163538874","0.10187667560321716","0.10723860589812333"
"746","0.0017908990744030775","0.0","0.0642570281124498","0.10174029451137885","0.107095046854083"
"747","0.001786110574204152","0.0","0.06417112299465241","0.10160427807486631","0.10695187165775401"
"748","0.0017813412535787583","0.0","0.06408544726301736","0.10146862483311081","0.1068090787716956"
"749","0.0017765910102358474","0.0","0.064","0.104","0.10666666666666667"
"750","0.0017718597425654765","0.0","0.06391478029294274","0.10386151797603196","0.10652463382157124"
"751","0.001767147349633146","0.0","0.06382978723404255","0.10372340425531915","0.10638297872340426"
"752","0.001762453731174598","0.0","0.06374501992031872","0.10358565737051793","0.10624169986719788"
"753","0.0017577787875905804","0.0","0.0636604774535809","0.10344827586206896","0.10610079575596817"
"754","0.0017531224199413505","0.0","0.06357615894039735","0.10331125827814569","0.10596026490066225"
"755","0.0017484845299414865","0.0","0.06349206349206349","0.10317460317460317","0.10582010582010581"
"756","0.0017438650199548523","0.0","0.06340819022457067","0.10303830911492734","0.10568031704095113"
"757","0.0017392637929892268","0.0","0.0633245382585752","0.10290237467018469","0.10554089709762533"
"758","0.0017346807526915761","0.0","0.06324110671936758","0.10276679841897234","0.10540184453227931"
"759","0.0017301158033423516","0.0","0.06315789473684211","0.10263157894736842","0.10526315789473684"
"760","0.0017255688498512911","0.0","0.06307490144546649","0.10249671484888305","0.10512483574244415"
"761","0.0017210397977519836","0.0","0.06299212598425197","0.10236220472440945","0.10498687664041995"
"762","0.0017165285531969248","0.0","0.06290956749672345","0.10222804718217562","0.10484927916120576"
"763","0.001712035022952946","0.0","0.06282722513089005","0.10209424083769633","0.10471204188481675"
"764","0.0017075591143961945","0.0","0.06274509803921569","0.10196078431372549","0.10457516339869281"
"765","0.0017031007355074166","0.0","0.06266318537859007","0.10182767624020887","0.10443864229765012"
"766","0.0016986597948672724","0.0","0.06258148631029987","0.1016949152542373","0.10430247718383312"
"767","0.0016942362016514334","0.0","0.0625","0.1015625","0.10416666666666667"
"768","0.0016898298656263793","0.0","0.06241872561768531","0.10143042912873862","0.10403120936280884"
"769","0.0016854406971441966","0.0","0.06233766233766234","0.1012987012987013","0.1038961038961039"
"770","0.0016810686071386338","0.0","0.0622568093385214","0.10116731517509728","0.10376134889753567"
"771","0.0016767135071201554","0.0","0.06217616580310881","0.10103626943005181","0.10362694300518134"
"772","0.0016723753091715868","0.0","0.062095730918499355","0.10090556274256145","0.1034928848641656"
"773","0.0016680539259437558","0.0","0.06201550387596899","0.10077519379844961","0.10335917312661498"
"774","0.0016637492706509844","0.0","0.06193548387096774","0.10064516129032258","0.1032258064516129"
"775","0.0016594612570668364","0.0","0.061855670103092786","0.10051546391752578","0.10309278350515463"
"776","0.0016551897995196758","0.0","0.06177606177606178","0.10038610038610038","0.10296010296010295"
"777","0.001650934812888554","0.0","0.061696658097686374","0.10282776349614396","0.10282776349614396"
"778","0.0016466962125987275","0.0","0.06161745827984596","0.10269576379974327","0.10269576379974327"
"779","0.001642473914617681","0.0","0.06153846153846154","0.10256410256410256","0.10256410256410256"
"780","0.0016382678354509306","0.0","0.06145966709346991","0.10243277848911651","0.10243277848911651"
"781","0.0016340778921377448","0.0","0.061381074168797956","0.10230179028132992","0.10230179028132992"
"782","0.0016299040022472308","0.0","0.06130268199233716","0.10217113665389528","0.10217113665389528"
"783","0.0016257460838741565","0.0","0.061224489795918366","0.10204081632653061","0.10204081632653061"
"784","0.0016216040556349862","0.0","0.061146496815286625","0.10191082802547771","0.10191082802547771"
"785","0.0016174778366639128","0.0","0.061068702290076333","0.10178117048346055","0.10178117048346055"
"786","0.0016133673466088808","0.0","0.060991105463786534","0.10165184243964422","0.10165184243964422"
"787","0.001609272505627606","0.0","0.06091370558375635","0.10152284263959391","0.10152284263959391"
"788","0.0016051932343839844","0.0","0.060836501901140684","0.10139416983523447","0.10139416983523447"
"789","0.0016011294540437373","0.0","0.060759493670886074","0.10126582278481013","0.10126582278481013"
"790","0.0015970810862712035","0.0","0.0606826801517067","0.1011378002528445","0.1011378002528445"
"791","0.0015930480532250425","0.0","0.06060606060606061","0.10101010101010101","0.10101010101010101"
"792","0.0015890302775548682","0.0","0.0605296343001261","0.1008827238335435","0.1008827238335435"
"793","0.0015850276823973317","0.0","0.060453400503778336","0.10075566750629723","0.10075566750629723"
"794","0.0015810401913723816","0.0","0.06037735849056604","0.10062893081761007","0.10062893081761007"
"795","0.0015770677285800116","0.0","0.06030150753768844","0.10050251256281408","0.10050251256281408"
"796","0.0015731102185961095","0.0","0.060225846925972396","0.10037641154328733","0.10037641154328733"
"797","0.001569167586469296","0.0","0.06015037593984962","0.10025062656641603","0.10025062656641603"
"798","0.0015652397577171852","0.0","0.060075093867334166","0.10012515644555695","0.10012515644555695"
"799","0.0015613266583228834","0.0","0.06","0.1","0.1"
"800","0.0015574282147315884","0.0","0.0599250936329588","0.09987515605493133","0.09987515605493133"
"801","0.0015535443538469624","0.0","0.059850374064837904","0.09975062344139651","0.09975062344139651"
"802","0.0015496750030279255","0.0","0.05977584059775841","0.099626400996264","0.099626400996264"
