"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"612","1.367047308319739","1.502446982055465","0.33278955954323003","0.06688417618270799","0.1500815660685155"
"613","1.3697068403908794","1.5","0.3338762214983713","0.06840390879478828","0.1498371335504886"
"614","1.3723577235772357","1.502439024390244","0.3333333333333333","0.06829268292682927","0.14959349593495935"
"615","1.375","1.5","0.3327922077922078","0.06818181818181818","0.14935064935064934"
"616","1.3776337115072934","1.5024311183144246","0.3338735818476499","0.06807131280388978","0.14910858995137763"
"617","1.3802588996763754","1.5","0.3333333333333333","0.06796116504854369","0.1488673139158576"
"618","1.382875605815832","1.5024232633279484","0.33279483037156704","0.06785137318255251","0.14862681744749595"
"619","1.385483870967742","1.5","0.3338709677419355","0.06774193548387097","0.14838709677419354"
"620","1.3880837359098228","1.502415458937198","0.3333333333333333","0.06763285024154589","0.14814814814814814"
"621","1.3906752411575563","1.5","0.3327974276527331","0.06752411575562701","0.14790996784565916"
"622","1.3932584269662922","1.5024077046548956","0.33386837881219905","0.06741573033707865","0.1476725521669342"
"623","1.3958333333333333","1.5","0.3333333333333333","0.0673076923076923","0.14743589743589744"
"624","1.3984","1.5024","0.3328","0.0672","0.1472"
"625","1.400958466453674","1.5","0.33386581469648563","0.0670926517571885","0.14696485623003194"
"626","1.4035087719298245","1.5023923444976077","0.3333333333333333","0.06698564593301436","0.1467304625199362"
"627","1.4060509554140128","1.5","0.3328025477707006","0.06687898089171974","0.1464968152866242"
"628","1.4085850556438793","1.5023847376788553","0.3338632750397456","0.06677265500794913","0.14626391096979333"
"629","1.4111111111111112","1.5","0.3333333333333333","0.06666666666666667","0.14603174603174604"
"630","1.4136291600633915","1.502377179080824","0.3328050713153724","0.06656101426307448","0.14580031695721077"
"631","1.4161392405063291","1.5","0.3338607594936709","0.06645569620253164","0.14556962025316456"
"632","1.4186413902053712","1.5023696682464456","0.3333333333333333","0.06635071090047394","0.14533965244865718"
"633","1.4211356466876972","1.5","0.33280757097791797","0.06624605678233439","0.14511041009463724"
"634","1.4236220472440946","1.5023622047244094","0.33385826771653543","0.06614173228346457","0.14488188976377953"
"635","1.4261006289308176","1.5","0.3333333333333333","0.0660377358490566","0.14465408805031446"
"636","1.4285714285714286","1.5023547880690737","0.3328100470957614","0.06593406593406594","0.14442700156985872"
"637","1.4310344827586208","1.5","0.3338557993730408","0.06583072100313479","0.14420062695924765"
"638","1.433489827856025","1.5023474178403755","0.3333333333333333","0.06572769953051644","0.14397496087636932"
"639","1.4359375","1.5","0.3328125","0.0671875","0.14375"
"640","1.438377535101404","1.502340093603744","0.3338533541341654","0.06708268330733229","0.1435257410296412"
"641","1.4408099688473521","1.5","0.3333333333333333","0.06697819314641744","0.14330218068535824"
"642","1.4432348367029548","1.5023328149300155","0.3328149300155521","0.06687402799377916","0.14307931570762053"
"643","1.4456521739130435","1.5","0.3338509316770186","0.06677018633540373","0.14440993788819875"
"644","1.448062015503876","1.5023255813953489","0.3333333333333333","0.06666666666666667","0.14418604651162792"
"645","1.4504643962848298","1.5","0.3328173374613003","0.06656346749226007","0.14396284829721362"
"646","1.4528593508500773","1.5023183925811436","0.33384853168469864","0.06646058732612056","0.1437403400309119"
"647","1.4552469135802468","1.5","0.3333333333333333","0.06635802469135803","0.14351851851851852"
"648","1.4576271186440677","1.50231124807396","0.33281972265023113","0.0662557781201849","0.14329738058551617"
"649","1.46","1.5","0.33384615384615385","0.06615384615384616","0.14307692307692307"
"650","1.4623655913978495","1.5023041474654377","0.3333333333333333","0.06605222734254992","0.14285714285714285"
"651","1.4647239263803682","1.5","0.3328220858895706","0.06595092024539877","0.14263803680981596"
"652","1.4670750382848392","1.5022970903522206","0.333843797856049","0.06584992343032159","0.14241960183767227"
"653","1.4694189602446484","1.5","0.3333333333333333","0.06574923547400612","0.14220183486238533"
"654","1.4717557251908397","1.502290076335878","0.332824427480916","0.06564885496183206","0.14198473282442747"
"655","1.4740853658536586","1.5","0.33384146341463417","0.06554878048780488","0.14176829268292682"
"656","1.4764079147640792","1.5022831050228311","0.3333333333333333","0.0654490106544901","0.1415525114155251"
"657","1.4787234042553192","1.5","0.33282674772036475","0.06534954407294832","0.1413373860182371"
"658","1.4810318664643398","1.5022761760242793","0.3338391502276176","0.06525037936267071","0.1411229135053111"
"659","1.4833333333333334","1.5","0.3333333333333333","0.06515151515151515","0.1409090909090909"
"660","1.4856278366111952","1.502269288956127","0.3328290468986384","0.06505295007564296","0.14069591527987896"
"661","1.487915407854985","1.5","0.3338368580060423","0.0649546827794562","0.1404833836858006"
"662","1.4901960784313726","1.502262443438914","0.3333333333333333","0.06485671191553545","0.14027149321266968"
"663","1.4924698795180722","1.5","0.3328313253012048","0.06475903614457831","0.14006024096385541"
"664","1.4947368421052631","1.5022556390977444","0.33383458646616543","0.06466165413533835","0.13984962406015036"
"665","1.496996996996997","1.5","0.3333333333333333","0.06456456456456457","0.13963963963963963"
"666","1.4992503748125936","1.502248875562219","0.3328335832083958","0.06446776611694154","0.13943028485757122"
"667","1.501497005988024","1.5","0.3338323353293413","0.06437125748502993","0.13922155688622753"
"668","1.5037369207772795","1.5022421524663676","0.3333333333333333","0.06427503736920777","0.13901345291479822"
"669","1.5059701492537314","1.5","0.3328358208955224","0.06417910447761194","0.13880597014925372"
"670","1.5081967213114753","1.5022354694485842","0.33383010432190763","0.06408345752608048","0.13859910581222057"
"671","1.5104166666666667","1.5","0.3333333333333333","0.06547619047619048","0.13839285714285715"
"672","1.512630014858841","1.5022288261515602","0.3328380386329866","0.06537890044576523","0.13818722139673106"
"673","1.5148367952522255","1.5","0.33382789317507416","0.06528189910979229","0.13798219584569732"
"674","1.517037037037037","1.5022222222222221","0.3333333333333333","0.06518518518518518","0.13777777777777778"
"675","1.5192307692307692","1.5","0.3328402366863905","0.0650887573964497","0.13757396449704143"
"676","1.5214180206794683","1.5022156573116692","0.33382570162481534","0.06499261447562776","0.13737075332348597"
"677","1.5235988200589972","1.5","0.3333333333333333","0.06489675516224189","0.13716814159292035"
"678","1.5257731958762886","1.5022091310751104","0.3328424153166421","0.06480117820324006","0.13696612665684832"
"679","1.5279411764705881","1.5","0.3338235294117647","0.0661764705882353","0.13676470588235295"
"680","1.5301027900146842","1.502202643171806","0.3333333333333333","0.06607929515418502","0.13656387665198239"
"681","1.532258064516129","1.5","0.33284457478005863","0.06598240469208211","0.13636363636363635"
"682","1.534407027818448","1.5021961932650074","0.33382137628111275","0.06588579795021962","0.13616398243045388"
"683","1.536549707602339","1.5","0.3333333333333333","0.06578947368421052","0.13596491228070176"
"684","1.5386861313868614","1.5021897810218978","0.33284671532846716","0.06569343065693431","0.13576642335766423"
"685","1.5408163265306123","1.5","0.3338192419825073","0.06559766763848396","0.13556851311953352"
"686","1.5429403202328966","1.502183406113537","0.3333333333333333","0.06550218340611354","0.13537117903930132"
"687","1.5450581395348837","1.5","0.3328488372093023","0.06540697674418605","0.13517441860465115"
"688","1.5471698113207548","1.5021770682148041","0.33381712626995647","0.06531204644412192","0.13497822931785197"
"689","1.5492753623188407","1.5","0.3333333333333333","0.06521739130434782","0.13478260869565217"
"690","1.5513748191027497","1.5021707670043416","0.33285094066570187","0.06512301013024602","0.1345875542691751"
"691","1.5534682080924855","1.5","0.3338150289017341","0.06502890173410404","0.13439306358381503"
"692","1.5555555555555556","1.5021645021645023","0.3333333333333333","0.06493506493506493","0.1341991341991342"
"693","1.557636887608069","1.5","0.33285302593659943","0.06484149855907781","0.1340057636887608"
"694","1.5597122302158273","1.502158273381295","0.3338129496402878","0.06474820143884892","0.13381294964028778"
"695","1.5617816091954022","1.5","0.3333333333333333","0.06465517241379311","0.1336206896551724"
"696","1.5638450502152081","1.502152080344333","0.3328550932568149","0.06456241032998565","0.133428981348637"
"697","1.5659025787965617","1.5","0.333810888252149","0.06446991404011461","0.1332378223495702"
"698","1.5679542203147354","1.502145922746781","0.3333333333333333","0.06437768240343347","0.13304721030042918"
"699","1.57","1.5","0.33285714285714285","0.06428571428571428","0.13285714285714287"
"700","1.5720399429386591","1.5021398002853068","0.3338088445078459","0.06419400855920114","0.1326676176890157"
"701","1.5740740740740742","1.5","0.3333333333333333","0.0641025641025641","0.13247863247863248"
"702","1.5761024182076813","1.5021337126600285","0.3328591749644381","0.06401137980085349","0.13229018492176386"
"703","1.578125","1.5","0.3338068181818182","0.06392045454545454","0.13210227272727273"
"704","1.5801418439716313","1.5021276595744681","0.3333333333333333","0.06382978723404255","0.13191489361702127"
"705","1.5821529745042493","1.5","0.3328611898016997","0.06373937677053824","0.13172804532577903"
"706","1.5841584158415842","1.502121640735502","0.3338048090523338","0.06364922206506365","0.13154172560113153"
"707","1.5861581920903955","1.5","0.3333333333333333","0.0635593220338983","0.13135593220338984"
"708","1.5881523272214386","1.5021156558533146","0.3328631875881523","0.06346967559943582","0.1311706629055007"
"709","1.5901408450704226","1.5","0.33380281690140845","0.06338028169014084","0.13098591549295774"
"710","1.5921237693389592","1.5021097046413503","0.3333333333333333","0.06329113924050633","0.1308016877637131"
"711","1.5941011235955056","1.5","0.33286516853932585","0.06320224719101124","0.1306179775280899"
"712","1.5960729312762973","1.5021037868162692","0.3338008415147265","0.06311360448807854","0.13043478260869565"
"713","1.5980392156862746","1.5","0.3333333333333333","0.06302521008403361","0.13025210084033614"
"714","1.6","1.5020979020979022","0.3328671328671329","0.06293706293706294","0.13006993006993006"
"715","1.6019553072625698","1.5","0.33379888268156427","0.06284916201117319","0.12988826815642457"
"716","1.6039051603905161","1.502092050209205","0.3333333333333333","0.06276150627615062","0.1297071129707113"
"717","1.605849582172702","1.5","0.3328690807799443","0.06406685236768803","0.12952646239554316"
"718","1.60778859527121","1.502086230876217","0.3337969401947149","0.06397774687065369","0.12934631432545202"
"719","1.6097222222222223","1.5","0.3333333333333333","0.06388888888888888","0.12916666666666668"
"720","1.6116504854368932","1.5020804438280166","0.332871012482663","0.0638002773925104","0.1289875173370319"
"721","1.613573407202216","1.5","0.3337950138504155","0.06371191135734072","0.12880886426592797"
"722","1.615491009681881","1.5020746887966805","0.3333333333333333","0.0636237897648686","0.12863070539419086"
"723","1.617403314917127","1.5","0.3328729281767956","0.06353591160220995","0.12845303867403315"
"724","1.6193103448275863","1.5020689655172415","0.33379310344827584","0.06344827586206897","0.12827586206896552"
"725","1.621212121212121","1.5","0.3333333333333333","0.06336088154269973","0.128099173553719"
"726","1.623108665749656","1.5020632737276478","0.3328748280605227","0.06327372764786796","0.1279229711141678"
"727","1.625","1.5","0.33379120879120877","0.06318681318681318","0.12774725274725274"
"728","1.626886145404664","1.5020576131687242","0.3333333333333333","0.06310013717421124","0.12757201646090535"
"729","1.6287671232876713","1.5","0.33287671232876714","0.06301369863013699","0.1273972602739726"
"730","1.6306429548563612","1.5020519835841313","0.3337893296853625","0.06292749658002736","0.12722298221614228"
"731","1.6325136612021858","1.5","0.3333333333333333","0.06284153005464481","0.12704918032786885"
"732","1.6343792633015006","1.5020463847203274","0.3328785811732606","0.06275579809004093","0.12687585266030013"
"733","1.6362397820163488","1.5","0.3337874659400545","0.06267029972752043","0.12670299727520437"
"734","1.638095238095238","1.5020408163265306","0.3333333333333333","0.06258503401360545","0.12653061224489795"
"735","1.639945652173913","1.5","0.3328804347826087","0.0625","0.12635869565217392"
"736","1.6417910447761195","1.502035278154681","0.3337856173677069","0.06241519674355495","0.12618724559023067"
"737","1.6436314363143631","1.5","0.3333333333333333","0.06233062330623306","0.12601626016260162"
"738","1.645466847090663","1.5020297699594045","0.33288227334235454","0.06224627875507442","0.12584573748308525"
"739","1.6472972972972972","1.5","0.33378378378378376","0.062162162162162166","0.12567567567567567"
"740","1.6491228070175439","1.5020242914979758","0.3333333333333333","0.0620782726045884","0.12550607287449392"
"741","1.650943396226415","1.5","0.3328840970350404","0.06199460916442048","0.12668463611859837"
"742","1.6527590847913862","1.5020188425302827","0.33378196500672946","0.06191117092866756","0.126514131897712"
"743","1.6545698924731183","1.5","0.3333333333333333","0.06182795698924731","0.12634408602150538"
"744","1.6563758389261745","1.502013422818792","0.33288590604026846","0.06174496644295302","0.1261744966442953"
"745","1.658176943699732","1.5","0.33378016085790885","0.06166219839142091","0.1260053619302949"
"746","1.6599732262382865","1.502008032128514","0.3333333333333333","0.06157965194109773","0.12583668005354753"
"747","1.661764705882353","1.5","0.33288770053475936","0.06149732620320856","0.12566844919786097"
"748","1.6635514018691588","1.5020026702269693","0.33377837116154874","0.06141522029372497","0.12550066755674233"
"749","1.6653333333333333","1.5","0.3333333333333333","0.06133333333333333","0.12533333333333332"
"750","1.66711051930759","1.5019973368841544","0.33288948069241014","0.06125166444740346","0.12516644474034622"
"751","1.6688829787234043","1.5","0.3337765957446808","0.061170212765957445","0.125"
"752","1.6706507304116867","1.50199203187251","0.3333333333333333","0.06241699867197875","0.1248339973439575"
"753","1.6724137931034482","1.5","0.3328912466843501","0.0623342175066313","0.1246684350132626"
"754","1.6741721854304636","1.5019867549668875","0.3337748344370861","0.06225165562913907","0.12450331125827814"
"755","1.6759259259259258","1.5","0.3333333333333333","0.062169312169312166","0.12433862433862433"
"756","1.6776750330250991","1.5019815059445178","0.332892998678996","0.062087186261558784","0.12549537648612946"
"757","1.6794195250659631","1.5","0.3337730870712401","0.06200527704485488","0.12532981530343007"
"758","1.681159420289855","1.5019762845849802","0.3333333333333333","0.061923583662714096","0.1251646903820817"
"759","1.6828947368421052","1.5","0.33289473684210524","0.06184210526315789","0.125"
"760","1.6846254927726676","1.5019710906701709","0.33377135348226017","0.06176084099868594","0.12483574244415244"
"761","1.6863517060367454","1.5","0.3333333333333333","0.06167979002624672","0.12467191601049869"
"762","1.688073394495413","1.5019659239842726","0.3328964613368283","0.061598951507208385","0.12450851900393185"
"763","1.6897905759162304","1.5","0.3337696335078534","0.061518324607329845","0.1243455497382199"
"764","1.6915032679738562","1.5019607843137255","0.3333333333333333","0.06274509803921569","0.12418300653594772"
"765","1.6932114882506528","1.5","0.3328981723237598","0.06266318537859007","0.12402088772845953"
"766","1.694915254237288","1.5019556714471969","0.33376792698826596","0.06258148631029987","0.12385919165580182"
"767","1.6966145833333333","1.5","0.3333333333333333","0.0625","0.12369791666666667"
"768","1.6983094928478544","1.5019505851755526","0.3328998699609883","0.06241872561768531","0.1235370611183355"
"769","1.7","1.5","0.33376623376623377","0.06233766233766234","0.12337662337662338"
"770","1.701686121919585","1.5019455252918288","0.3333333333333333","0.0622568093385214","0.12321660181582361"
"771","1.7033678756476685","1.5","0.3329015544041451","0.06217616580310881","0.12305699481865284"
"772","1.7050452781371281","1.5019404915912031","0.33376455368693403","0.062095730918499355","0.12289780077619664"
"773","1.70671834625323","1.5","0.3333333333333333","0.06330749354005168","0.1227390180878553"
"774","1.7083870967741936","1.5019354838709678","0.3329032258064516","0.06322580645161291","0.12258064516129032"
"775","1.7100515463917525","1.5","0.3337628865979381","0.06314432989690721","0.12242268041237113"
"776","1.7117117117117118","1.501930501930502","0.3333333333333333","0.06306306306306306","0.12226512226512226"
"777","1.7133676092544987","1.5","0.3329048843187661","0.06298200514138817","0.12210796915167095"
"778","1.7150192554557124","1.5019255455712452","0.3337612323491656","0.06290115532734275","0.12195121951219512"
"779","1.7166666666666666","1.5","0.3333333333333333","0.06282051282051282","0.12179487179487179"
"780","1.7183098591549295","1.501920614596671","0.33290653008962867","0.06274007682458387","0.12163892445582586"
"781","1.7199488491048593","1.5","0.3337595907928389","0.06265984654731457","0.12148337595907928"
"782","1.7215836526181354","1.5019157088122606","0.3333333333333333","0.06257982120051085","0.12132822477650064"
"783","1.7232142857142858","1.5","0.33290816326530615","0.0625","0.1211734693877551"
"784","1.7248407643312103","1.5019108280254778","0.33375796178343947","0.062420382165605096","0.12101910828025478"
"785","1.7264631043256997","1.5","0.3333333333333333","0.062340966921119595","0.12086513994910941"
"786","1.7280813214739517","1.5019059720457433","0.33290978398983484","0.062261753494282084","0.1207115628970775"
"787","1.7296954314720812","1.5","0.33375634517766495","0.06218274111675127","0.12055837563451777"
"788","1.7313054499366287","1.5019011406844107","0.3333333333333333","0.062103929024081114","0.12040557667934093"
"789","1.7329113924050632","1.5","0.3329113924050633","0.0620253164556962","0.12025316455696203"
"790","1.7345132743362832","1.5018963337547409","0.33375474083438683","0.061946902654867256","0.12010113780025285"
"791","1.7361111111111112","1.5","0.3333333333333333","0.06186868686868687","0.11994949494949494"
"792","1.7377049180327868","1.5018915510718789","0.3329129886506936","0.0617906683480454","0.11979823455233292"
"793","1.7392947103274559","1.5","0.3337531486146096","0.061712846347607056","0.11964735516372796"
"794","1.7408805031446541","1.5018867924528303","0.3333333333333333","0.061635220125786164","0.11949685534591195"
"795","1.7424623115577889","1.5","0.33291457286432163","0.06155778894472362","0.11934673366834171"
"796","1.7440401505646173","1.5018820577164367","0.3337515683814304","0.06148055207026349","0.1191969887076537"
"797","1.7456140350877194","1.5","0.3333333333333333","0.06140350877192982","0.11904761904761904"
"798","1.7471839799749687","1.5018773466833542","0.33291614518147683","0.06132665832290363","0.11889862327909888"
"799","1.74875","1.5","0.33375","0.06125","0.11875"
"800","1.7503121098626717","1.5018726591760299","0.3333333333333333","0.06117353308364544","0.11860174781523096"
"801","1.7518703241895262","1.5","0.3329177057356609","0.06109725685785536","0.11845386533665836"
"802","1.7534246575342465","1.50186799501868","0.33374844333748444","0.06102117061021171","0.11830635118306351"
"803","1.7549751243781095","1.5","0.3333333333333333","0.060945273631840796","0.1181592039800995"
"804","1.7565217391304349","1.501863354037267","0.33291925465838507","0.06086956521739131","0.11801242236024845"
"805","1.7580645161290323","1.5","0.3337468982630273","0.060794044665012405","0.11786600496277916"
"806","1.7596034696406444","1.5018587360594795","0.3333333333333333","0.06071871127633209","0.11771995043370508"
"807","1.761138613861386","1.5","0.33292079207920794","0.06064356435643564","0.11757425742574257"
"808","1.7626699629171818","1.5018541409147095","0.3337453646477132","0.06056860321384425","0.11742892459826947"
"809","1.7641975308641975","1.5","0.3333333333333333","0.06049382716049383","0.11728395061728394"
"810","1.7657213316892726","1.501849568434032","0.33292231812577067","0.06041923551171394","0.11713933415536375"
"811","1.7672413793103448","1.5","0.33374384236453203","0.0603448275862069","0.11699507389162561"
"812","1.7687576875768758","1.5018450184501846","0.3333333333333333","0.06027060270602706","0.11685116851168512"
"813","1.7702702702702702","1.5","0.33292383292383293","0.060196560196560195","0.1167076167076167"
"814","1.7717791411042945","1.501840490797546","0.3337423312883436","0.06012269938650307","0.1165644171779141"
"815","1.7732843137254901","1.5","0.3333333333333333","0.06004901960784314","0.11642156862745098"
"816","1.7747858017135862","1.5018359853121175","0.3329253365973072","0.06119951040391677","0.11627906976744186"
"817","1.776283618581907","1.5","0.33374083129584353","0.061124694376528114","0.11613691931540342"
"818","1.7777777777777777","1.5018315018315018","0.3333333333333333","0.06105006105006105","0.115995115995116"
"819","1.7792682926829269","1.5","0.3329268292682927","0.06097560975609756","0.11585365853658537"
"820","1.7807551766138856","1.5018270401948843","0.3337393422655298","0.06090133982947625","0.11571254567600488"
"821","1.7822384428223845","1.5","0.3333333333333333","0.06082725060827251","0.11557177615571776"
"822","1.7837181044957473","1.5018226002430133","0.33292831105710813","0.060753341433778855","0.11543134872417983"
"823","1.7851941747572815","1.5","0.3337378640776699","0.061893203883495146","0.11529126213592233"
"824","1.7866666666666666","1.5018181818181817","0.3333333333333333","0.06181818181818182","0.11515151515151516"
"825","1.7881355932203389","1.5","0.33292978208232443","0.06174334140435835","0.11501210653753027"
"826","1.7896009673518742","1.501813784764208","0.33373639661426846","0.06166868198307134","0.11487303506650544"
"827","1.791062801932367","1.5","0.3333333333333333","0.06159420289855073","0.11473429951690821"
"828","1.7925211097708083","1.5018094089264173","0.33293124246079614","0.061519903498190594","0.11459589867310012"
"829","1.7939759036144578","1.5","0.3337349397590361","0.06144578313253012","0.1144578313253012"
"830","1.7954271961492179","1.5018050541516246","0.3333333333333333","0.061371841155234655","0.11432009626955475"
"831","1.796875","1.5","0.3329326923076923","0.06129807692307692","0.1141826923076923"
"832","1.7983193277310925","1.5018007202881152","0.33373349339735897","0.061224489795918366","0.11404561824729892"
"833","1.7997601918465227","1.5","0.3333333333333333","0.06115107913669065","0.11390887290167866"
"834","1.8011976047904192","1.5017964071856287","0.332934131736527","0.06107784431137724","0.11377245508982035"
"835","1.8026315789473684","1.5","0.33373205741626794","0.06220095693779904","0.11363636363636363"
"836","1.8040621266427719","1.5017921146953406","0.3333333333333333","0.06212664277180406","0.1135005973715651"
"837","1.805489260143198","1.5","0.3329355608591885","0.06205250596658711","0.11336515513126491"
"838","1.8069129916567341","1.501787842669845","0.33373063170441003","0.06197854588796186","0.11323003575685339"
"839","1.8083333333333333","1.5","0.3333333333333333","0.06190476190476191","0.1130952380952381"
"840","1.8097502972651605","1.5017835909631392","0.3329369797859691","0.06183115338882283","0.11296076099881094"
"841","1.8111638954869358","1.5","0.333729216152019","0.06175771971496437","0.11282660332541568"
"842","1.8125741399762751","1.501779359430605","0.3333333333333333","0.06168446026097272","0.11269276393831554"
"843","1.8139810426540284","1.5","0.33293838862559244","0.061611374407582936","0.11255924170616113"
"844","1.8153846153846154","1.501775147928994","0.3337278106508876","0.06272189349112427","0.11242603550295859"
"845","1.8167848699763594","1.5","0.3333333333333333","0.06264775413711583","0.11229314420803782"
"846","1.8181818181818181","1.5017709563164108","0.33293978748524206","0.06257378984651712","0.11216056670602124"
"847","1.8195754716981132","1.5","0.33372641509433965","0.0625","0.11202830188679246"
"848","1.8209658421672557","1.5017667844522968","0.3333333333333333","0.0624263839811543","0.11189634864546526"
"849","1.8223529411764705","1.5","0.33294117647058824","0.06235294117647059","0.11176470588235295"
"850","1.8237367802585194","1.501762632197415","0.3337250293772033","0.06227967097532315","0.11163337250293771"
"851","1.8251173708920188","1.5","0.3333333333333333","0.062206572769953054","0.11150234741784038"
"852","1.8264947245017584","1.5017584994138335","0.33294255568581477","0.06213364595545135","0.11137162954279015"
"853","1.8278688524590163","1.5","0.3337236533957845","0.06206088992974239","0.11124121779859485"
"854","1.8292397660818713","1.5017543859649123","0.3333333333333333","0.06198830409356725","0.1111111111111111"
"855","1.830607476635514","1.5","0.33294392523364486","0.06191588785046729","0.11098130841121495"
"856","1.8319719953325555","1.5017502917152858","0.3337222870478413","0.061843640606767794","0.11085180863477247"
"857","1.8333333333333333","1.5","0.3333333333333333","0.06177156177156177","0.11072261072261072"
"858","1.8346915017462164","1.5017462165308497","0.3329452852153667","0.06169965075669383","0.11059371362048893"
"859","1.836046511627907","1.5","0.33372093023255817","0.06162790697674419","0.11046511627906977"
"860","1.8373983739837398","1.5017421602787457","0.3333333333333333","0.06155632984901278","0.11033681765389082"
"861","1.8387470997679813","1.5","0.3329466357308585","0.06148491879350348","0.11020881670533643"
"862","1.8400926998841252","1.5017381228273465","0.33371958285052145","0.06141367323290846","0.1100811123986095"
"863","1.8414351851851851","1.5","0.3333333333333333","0.061342592592592594","0.1099537037037037"
"864","1.8427745664739885","1.5017341040462429","0.3329479768786127","0.06127167630057803","0.10982658959537572"
"865","1.8441108545034641","1.5","0.33371824480369516","0.061200923787528866","0.10969976905311778"
"866","1.845444059976932","1.5017301038062283","0.3333333333333333","0.06113033448673587","0.10957324106113034"
"867","1.846774193548387","1.5","0.33294930875576034","0.06105990783410138","0.10944700460829493"
"868","1.8481012658227849","1.5017261219792866","0.333716915995397","0.06098964326812428","0.1093210586881473"
"869","1.849425287356322","1.5","0.3333333333333333","0.06091954022988506","0.10919540229885058"
"870","1.8507462686567164","1.5017221584385763","0.33295063145809417","0.060849598163030996","0.10907003444316878"
"871","1.8520642201834863","1.5","0.33371559633027525","0.06077981651376147","0.10894495412844037"
"872","1.8533791523482246","1.5017182130584192","0.3333333333333333","0.06071019473081329","0.10882016036655212"
"873","1.8546910755148742","1.5","0.3329519450800915","0.06064073226544622","0.10869565217391304"
"874","1.856","1.5017142857142858","0.33371428571428574","0.060571428571428575","0.10857142857142857"
"875","1.8573059360730593","1.5","0.3333333333333333","0.06050228310502283","0.10844748858447488"
"876","1.8586088939566705","1.5017103762827821","0.3329532497149373","0.06043329532497149","0.10832383124287344"
"877","1.8599088838268794","1.5","0.3337129840546697","0.06036446469248292","0.1082004555808656"
"878","1.8612059158134244","1.5017064846416381","0.3333333333333333","0.06029579067121729","0.1080773606370876"
"879","1.8625","1.5","0.33295454545454545","0.060227272727272727","0.10795454545454546"
"880","1.8637911464245176","1.5017026106696936","0.3337116912599319","0.060158910329171394","0.10783200908059024"
"881","1.8650793650793651","1.5","0.3333333333333333","0.060090702947845805","0.10770975056689343"
"882","1.8663646659116648","1.5016987542468856","0.332955832389581","0.06002265005662514","0.10758776896942242"
"883","1.8676470588235294","1.5","0.333710407239819","0.05995475113122172","0.1074660633484163"
"884","1.8689265536723163","1.5016949152542374","0.3333333333333333","0.059887005649717516","0.10734463276836158"
"885","1.8702031602708804","1.5","0.3329571106094808","0.05981941309255079","0.1072234762979684"
"886","1.8714768883878241","1.5016910935738443","0.3337091319052988","0.05975197294250282","0.10710259301014656"
"887","1.8727477477477477","1.5","0.3333333333333333","0.059684684684684686","0.10698198198198199"
"888","1.874015748031496","1.501687289088864","0.3329583802024747","0.05961754780652419","0.10686164229471316"
"889","1.8752808988764045","1.5","0.33370786516853934","0.05955056179775281","0.10674157303370786"
"890","1.876543209876543","1.5016835016835017","0.3333333333333333","0.05948372615039282","0.10662177328843996"
"891","1.8778026905829597","1.5","0.3329596412556054","0.05941704035874439","0.10650224215246637"
"892","1.8790593505039195","1.501679731243001","0.3337066069428891","0.0593505039193729","0.10638297872340426"
"893","1.8803131991051454","1.5","0.3333333333333333","0.0592841163310962","0.10626398210290827"
"894","1.8815642458100559","1.5016759776536313","0.3329608938547486","0.05921787709497207","0.10614525139664804"
"895","1.8828125","1.5","0.33370535714285715","0.05915178571428571","0.10602678571428571"
"896","1.8840579710144927","1.5016722408026757","0.3333333333333333","0.059085841694537344","0.10590858416945373"
"897","1.8853006681514477","1.5","0.33296213808463254","0.05902004454342984","0.10579064587973273"
"898","1.8865406006674081","1.5016685205784204","0.3337041156840934","0.058954393770856504","0.10567296996662959"
"899","1.8877777777777778","1.5","0.3333333333333333","0.058888888888888886","0.10555555555555556"
"900","1.8890122086570478","1.5016648168701443","0.33296337402885684","0.05993340732519423","0.10543840177580466"
"901","1.8902439024390243","1.5","0.33370288248337027","0.0598669623059867","0.10532150776053215"
"902","1.8914728682170543","1.5016611295681064","0.3333333333333333","0.059800664451827246","0.10520487264673312"
"903","1.8926991150442478","1.5","0.3329646017699115","0.059734513274336286","0.10508849557522124"
"904","1.8939226519337016","1.5016574585635358","0.33370165745856356","0.05966850828729282","0.10497237569060773"
"905","1.8951434878587197","1.5","0.3333333333333333","0.059602649006622516","0.10485651214128035"
"906","1.896361631753032","1.5016538037486218","0.33296582138919517","0.05953693495038589","0.10474090407938258"
"907","1.8975770925110131","1.5","0.33370044052863435","0.05947136563876652","0.10462555066079295"
"908","1.8987898789878987","1.5016501650165017","0.3333333333333333","0.0594059405940594","0.10451045104510451"
"909","1.9","1.5","0.33296703296703295","0.05934065934065934","0.1043956043956044"
"910","1.9012074643249177","1.5016465422612513","0.3336992316136114","0.059275521405049394","0.10428100987925357"
"911","1.9024122807017543","1.5","0.3333333333333333","0.05921052631578947","0.10416666666666667"
"912","1.9036144578313252","1.501642935377875","0.3329682365826944","0.05914567360350493","0.10405257393209201"
"913","1.9048140043763677","1.5","0.3336980306345733","0.05908096280087528","0.10393873085339168"
"914","1.9060109289617486","1.501639344262295","0.3333333333333333","0.05901639344262295","0.10382513661202186"
"915","1.9072052401746724","1.5","0.3329694323144105","0.05895196506550218","0.1037117903930131"
