"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"6063","1.1735215263081988","4.019068921827307","0.036198420569245965","0.4197173107246946","0.17085465866043129"
"6064","1.173489862252143","4.01858456713366","0.03619149115223562","0.4196257916926877","0.17084208657566272"
"6065","1.1735049290955806","4.01878642779231","0.03618477322358546","0.4195444503312815","0.17081479190408258"
"6066","1.1734845700713208","4.019178259868018","0.03618001406765678","0.419459020889507","0.1707952232674099"
"6067","1.17330689528977","4.019522864989387","0.03617378027363035","0.41938597797420674","0.1707634524514798"
"6068","1.1730759840160452","4.01945191139761","0.036166892948533806","0.4193226664526123","0.17074875983248927"
"6069","1.1730591406835573","4.018674910904332","0.036161659839170864","0.4192802744196269","0.17072683852320866"
"6070","1.1732619998583553","4.019048138248616","0.03615360186855399","0.41921219760168343","0.1707009398880504"
"6071","1.1732642193025762","4.019118255655578","0.03614691426810048","0.4191650483136973","0.17066307812367904"
"6072","1.173600805512102","4.0192583532428205","0.036141901035722554","0.41911598666893957","0.17063443271540965"
"6073","1.1736962954323225","4.019595332754323","0.03613442518850233","0.4190650780947672","0.17060931367607018"
"6074","1.173739718345063","4.018396152765862","0.03613063079403862","0.4190074051079906","0.17057635022646908"
"6075","1.1738876513877101","4.018741947974471","0.03612412810124253","0.41895186165449866","0.17054946945701324"
"6076","1.1740183197534309","4.018814865047426","0.03611719669688992","0.4188741041901557","0.17052178840304716"
"6077","1.1741130045322947","4.018991598291298","0.036109927675391944","0.41883566737545613","0.17049635328167112"
"6078","1.1742229013102248","4.019096956502088","0.03610444105210681","0.4187744993048948","0.1704779731141844"
"6079","1.174299277973425","4.018358451663882","0.03609858060988663","0.41869871202978376","0.17045112475946636"
"6080","1.1743388936141144","4.0187123612398485","0.03608999376690925","0.4193282574788589","0.17042613142636137"
"6081","1.1742041009213504","4.01903997741112","0.03608424344132236","0.4192692308373962","0.17039770923114833"
"6082","1.1739997895295797","4.019080904803539","0.036077912737596515","0.41920134775476886","0.1703738938860589"
"6083","1.1742522031057558","4.019156249865464","0.036071262109542084","0.41912455464382115","0.17035183826500233"
"6084","1.173987226607346","4.017656604127495","0.03606673533993592","0.41905794197979856","0.17031300749271427"
"6085","1.1740011967705115","4.017734486561819","0.03606094732522906","0.41901858368190287","0.17027673878058155"
"6086","1.1740843347896788","4.0179561846645235","0.03605507367533445","0.4189646234210381","0.17025365287374852"
"6087","1.1739188781730563","4.018083259561005","0.03605000137288265","0.4189048075859928","0.17022300889123562"
"6088","1.173598463829817","4.018325323856747","0.03604603130785582","0.4188116122060434","0.17018264647934572"
"6089","1.1734315126424602","4.018019196747247","0.036039809862221564","0.41876133561496176","0.17015296335420912"
"6090","1.1733332961044656","4.018147472654254","0.03603320585876792","0.41868899488232314","0.17012956818926625"
"6091","1.1729719614060947","4.018382653623507","0.03602764255193038","0.41862573690874666","0.17009953050697182"
"6092","1.172980679457697","4.018215677214665","0.03602203124259257","0.41853742358012885","0.17006557213628656"
"6093","1.1729646583924864","4.018363638458174","0.03601757604932352","0.41845661955504493","0.1700405876820636"
"6094","1.17316392523512","4.017991945142063","0.036011983880513805","0.4183793729692614","0.17001578662008085"
"6095","1.1731368364029189","4.018079673012158","0.03600438659345748","0.4183183410443546","0.16999077125741477"
"6096","1.173369775620787","4.018307134413858","0.0360000617055185","0.4182593961037438","0.1699586311964368"
"6097","1.1734972170618652","4.018521936347094","0.03599302428159253","0.4182036497267612","0.16993486956106651"
"6098","1.1732638262202637","4.018927781104432","0.03598671565520808","0.4181191627523585","0.16991150982453412"
"6099","1.1730790622986735","4.017824859279269","0.03597896897719007","0.418056147656742","0.16988640989072798"
"6100","1.1733799074989522","4.0178548144010735","0.035971151346747894","0.4179785504486511","0.16985649263758992"
"6101","1.173259732050777","4.018217399564201","0.03596590077903322","0.4179044340785935","0.16982693037934546"
"6102","1.173240255685904","4.0183370921489585","0.03595842150354524","0.4178239656239311","0.16980268040967308"
"6103","1.1732682072295866","4.01862731789667","0.035952043005310956","0.4177549843950103","0.16977286085684062"
"6104","1.1731289169303414","4.017394486276933","0.03594476875668415","0.41768286415333294","0.1697435444735223"
"6105","1.172964244888919","4.017434050661062","0.03593996822352877","0.41763520558349215","0.16970838796211926"
"6106","1.1730414864151215","4.017687680889426","0.035935888831416817","0.41760566492628237","0.16967384099563537"
"6107","1.1727384372941636","4.017857054289025","0.03592821734761368","0.41754440132377385","0.16963996518990043"
"6108","1.1726038382938921","4.0178310431321735","0.035923871307051936","0.4174691387972603","0.16962026112749826"
"6109","1.1724819652120637","4.017053311127819","0.03591720177786594","0.41740057881604925","0.16959984796557084"
"6110","1.1726580702135132","4.017110773436188","0.03591161891126515","0.41733096056633695","0.1695826081850118"
"6111","1.1726464771790908","4.017167376947523","0.035905482741043514","0.41726610146011484","0.1695513322116867"
"6112","1.172516616869512","4.01737361565338","0.03590134701268303","0.4172089456109907","0.1695271515708935"
"6113","1.1725085391183148","4.017558696617203","0.035894258016933064","0.4171586632454193","0.16950675352939487"
"6114","1.1722583793576993","4.01674759200213","0.0358879536725772","0.4171037118817082","0.16947159470066273"
"6115","1.1721744113064745","4.016700166520702","0.03588069479966573","0.41702040900506404","0.16945105594976667"
"6116","1.1724780227446192","4.017041677614408","0.035874052213175654","0.4169729888904942","0.17043325163904324"
"6117","1.1725842934252209","4.0173681452774375","0.03586876790206265","0.41693941377259475","0.17040048590937112"
"6118","1.1728274702347108","4.017268348302322","0.035863441535087484","0.4168674047571132","0.17038406652261862"
"6119","1.172641497065932","4.016433470040119","0.035858007140119254","0.4168220512718346","0.17035608244683506"
"6120","1.172401974416028","4.016371886595907","0.035851960682406904","0.41678625534460156","0.17033184766425416"
"6121","1.1719192162921759","4.016778534330627","0.03584705268570145","0.4174240069892876","0.1703037222241414"
"6122","1.1716533189932252","4.016793538752338","0.03584035130810702","0.41733676916166385","0.1702709372403654"
"6123","1.1715338006765457","4.0169958590307395","0.03583657720302118","0.4181473749410028","0.1702467547115955"
"6124","1.171758963073656","4.016424078690087","0.035829603271640253","0.4192943395859917","0.17022235796693652"
"6125","1.171781609520037","4.016517742634903","0.035823813740436236","0.41921156045108854","0.17018646365886791"
"6126","1.1717737522946337","4.016839076985197","0.035819525744356956","0.4191416118156951","0.17015481037868868"
"6127","1.17187165135445","4.016576231605798","0.0358130426422764","0.4190863880008287","0.17013567992000578"
"6128","1.1718324869878067","4.016625477282007","0.03580795380583056","0.4190436791030077","0.1701126727222135"
"6129","1.1715641541131325","4.016219025983674","0.03580202123475606","0.41897990315319744","0.17009725545339446"
"6130","1.1715425677144597","4.016351325622259","0.035795891031043275","0.41889884097755015","0.1700651362449322"
"6131","1.1715756467799407","4.0166017143411405","0.03579046136995375","0.4188364864204479","0.17003293984608395"
"6132","1.171716960983138","4.016511844424026","0.0357840702764508","0.41878974799023583","0.16999681380172443"
"6133","1.1716299594325732","4.016554173730174","0.03577895523141067","0.41871999387747005","0.16996363942503145"
"6134","1.1715872956085844","4.016402219166107","0.0357715276267742","0.418651782656541","0.1699405665935909"
"6135","1.1715409029153527","4.016455800733237","0.03576653491068355","0.4186105372935918","0.16993134785477257"
"6136","1.1715818422686617","4.016610638641262","0.03576218235457692","0.41854174232338726","0.16990325098813022"
"6137","1.1715806182108897","4.016660931264416","0.03575616658906774","0.4184827089225318","0.16987377114171529"
"6138","1.1715492640268002","4.01681528727645","0.03574833454418614","0.4184030963757617","0.16985380827229085"
"6139","1.171221893253018","4.016070618268877","0.035741995689084205","0.41832576949245687","0.1698209858846693"
"6140","1.171203672472004","4.016120658443976","0.0357379925638425","0.41824258842564344","0.16979252877948933"
"6141","1.171092426278698","4.016168177563838","0.035734061008123916","0.4181777912634938","0.16976863364916606"
"6142","1.1708549098114251","4.016426040706741","0.03572748572110289","0.41810101944148625","0.1697376055947257"
"6143","1.1710988524865862","4.0165468318783795","0.0357220625698916","0.4180015293311025","0.16970752561888305"
"6144","1.1711432590506101","4.015824663932153","0.0357148393350924","0.417928394173711","0.16968038611749112"
"6145","1.1712230058977104","4.015963629530713","0.03570894259334553","0.4178572038157452","0.1696521711425161"
"6146","1.1712907929842176","4.016167802828873","0.03570451912944355","0.41779623655123477","0.16962428615076244"
"6147","1.1714574714947812","4.01615306182174","0.035699575657947485","0.41771000185732365","0.16959622201716895"
"6148","1.1713780748271885","4.016200414225921","0.03569340709268468","0.41762084962382207","0.16957409140998228"
"6149","1.1712755353180655","4.016076893376165","0.035685385143057455","0.41753864320867096","0.16954442945511883"
"6150","1.171248097835796","4.016238460736798","0.03567957434482126","0.41748212060534895","0.1695156069901425"
"6151","1.1714839597606925","4.016367878808899","0.03567487710571837","0.41740931062763775","0.16948718141228414"
"6152","1.171599392723662","4.016269351793794","0.03566899497362327","0.4173700628688011","0.16945596848474628"
"6153","1.1716006339235308","4.016459359523381","0.035663931407582845","0.41730726568646215","0.17031558517010895"
"6154","1.1717525497693726","4.014773538741026","0.035658029213147535","0.4172600157563351","0.17029767182835634"
"6155","1.1716972032435091","4.014466138363708","0.03565177466757505","0.41718213317200475","0.1702642738296668"
"6156","1.1717012282468375","4.014798323172581","0.03564700066328481","0.41710719979297606","0.17024640119728504"
"6157","1.171791630057982","4.014903466104207","0.03564164635659699","0.4170563891994485","0.1702352906513332"
"6158","1.1719572675099474","4.015112880896096","0.03563500810517307","0.416989130464556","0.17020939899047635"
"6159","1.1721571951937158","4.014542816403044","0.03562924099440222","0.4169199621387864","0.17018750550372502"
"6160","1.1722655111807585","4.014766626890079","0.03562331434660785","0.4168529161390172","0.17015195790826046"
"6161","1.1722939617383323","4.014967417671638","0.03561741354941657","0.41750182707254174","0.17012310014312604"
"6162","1.1720812263387477","4.015203179770962","0.035612621259698066","0.41744702105828463","0.17009697329372783"
"6163","1.1722269743439326","4.015478590070308","0.03560587696387034","0.4173746883628643","0.17006810039091394"
"6164","1.1723108217018505","4.013538093645938","0.035599082650387734","0.41732072920527935","0.1700441009484093"
"6165","1.1723667430035911","4.01372444438205","0.03559260080848299","0.41722511519698224","0.17001634395462492"
"6166","1.1724056107683718","4.013882035482123","0.03558806239591756","0.4171373918858319","0.16999676420779808"
"6167","1.1721473038518844","4.013984979685586","0.03558113961486102","0.41708906276515384","0.16996362013201585"
"6168","1.1721480327677989","4.01415863036682","0.03557540386688486","0.4170256002782587","0.16993596599219055"
"6169","1.1721163191514299","4.013467919457828","0.03556910033122477","0.41696094143387896","0.1699076706712604"
"6170","1.172106085283035","4.013859865685458","0.035562695970424246","0.41689509574438055","0.16988564213019341"
"6171","1.1720416253911392","4.01418132257964","0.03555637331270251","0.4168428297821787","0.169858100670947"
"6172","1.1719748126615384","4.014417142298194","0.03555057220697604","0.41677336922111125","0.16983489188687068"
"6173","1.172385059714764","4.014312123383664","0.03554341149951997","0.41671031464659164","0.16980764049060285"
"6174","1.1723416682253278","4.012879922412384","0.03553599531328101","0.41664656522357707","0.1697815324250455"
"6175","1.172291597823468","4.012982029918625","0.03552983717158801","0.4165900033609218","0.16974869788637634"
"6176","1.1724009900784893","4.013146501393218","0.035523757896678866","0.41649379053048324","0.16971448282482562"
"6177","1.1726259171984046","4.01321024552629","0.03551613186964262","0.4164455025594268","0.16968425788569647"
"6178","1.1725723136901212","4.013159755858301","0.035510339845107534","0.41636207598797614","0.16966020636582532"
"6179","1.172463725469075","4.011683183663345","0.03550286309097525","0.416295969720138","0.16962735482405572"
"6180","1.1722544531202428","4.011995727161225","0.03549692528781674","0.4162168278496801","0.1695892442173893"
"6181","1.1723414155805378","4.012048147580835","0.03549234389156664","0.41613778502174603","0.16955735271247266"
"6182","1.172356115751439","4.012181961261984","0.035485218483103535","0.41606642051744547","0.16954890621438876"
"6183","1.1724050428181974","4.012200110574824","0.03547963832437378","0.41600359507080514","0.1695185169403292"
"6184","1.1721619552155673","4.012194448159049","0.03547355290563835","0.415958169506365","0.16948424326228215"
"6185","1.1720654375255584","4.012173202986267","0.0354687904128586","0.4158665020126048","0.1694537147482782"
"6186","1.1719926892895216","4.012513505010343","0.03546323151105987","0.4158053277138776","0.16943090340614814"
"6187","1.1719017595455996","4.012807377666387","0.03545630974548662","0.4157322044752992","0.16940419336861434"
"6188","1.1719333125226283","4.01313630346923","0.03545198201343771","0.4156709718645191","0.16937469905810376"
"6189","1.172051640985327","4.012330596485203","0.035445169140986416","0.41563069361315985","0.16933970822138134"
"6190","1.1719750333112238","4.012569306730395","0.0354369803324574","0.4156015903213526","0.16932382520003625"
"6191","1.171822575322048","4.012756878104224","0.03543142159769065","0.4155286588242403","0.16929888015515443"
"6192","1.1718934570727164","4.013169204601357","0.03542731746121874","0.41542903412233395","0.16926738298975186"
"6193","1.17215637179013","4.013300080832339","0.03542200146181456","0.41535210689688473","0.16923914971046858"
"6194","1.1720276711716027","4.0131970890135555","0.0354182836033151","0.41528447078027797","0.1692121110884527"
"6195","1.1720397921514076","4.0135840319691845","0.0354122044731555","0.4152048644023193","0.16919205633057618"
"6196","1.171966749978176","4.013756057089649","0.03540636803161588","0.41516379677422804","0.16916967649676293"
"6197","1.172074014828138","4.014198867052082","0.0354004483931892","0.41509298135603495","0.1691381915636125"
"6198","1.1721570838621833","4.01438087480165","0.03539750150483187","0.4149806777690158","0.16911088579859054"
"6199","1.1721884161969163","4.013110238783893","0.035394483079184164","0.41491643038107506","0.1690920401446789"
"6200","1.1718327654193954","4.013216153958332","0.03539004659735789","0.41483811766010587","0.16906701321436984"
"6201","1.171821681862489","4.013651720655174","0.03538440166527076","0.41479204084474935","0.1690440313065994"
"6202","1.1719460858727022","4.013632208560348","0.035378840442006954","0.4146869762727807","0.1690120233591123"
"6203","1.17202582128147","4.013948265470912","0.03537250482463268","0.41462318978314616","0.1689924466271911"
"6204","1.1719084012230532","4.012703501857983","0.0353664053177305","0.4145658406005774","0.16895977480721847"
"6205","1.1719219940539534","4.012784016881142","0.03536115746103711","0.41451138688426337","0.16893448792684618"
"6206","1.1721100358327854","4.012987907446525","0.0353573605362328","0.4144463040820329","0.16889494986481374"
"6207","1.1722222382527827","4.013055595151563","0.03535144402189227","0.41524361611315325","0.16887120339870143"
"6208","1.172512938152802","4.0132669618074726","0.03534528326590339","0.41518163581343737","0.16884162516871257"
"6209","1.1724520016853304","4.0123851165697","0.035338323919035575","0.4151199800085295","0.16881132655607828"
"6210","1.1722980298506085","4.012390697968502","0.03533162786262887","0.41504894164789485","0.16879076985528704"
"6211","1.1720280659708426","4.012522371343174","0.03532414881093584","0.41499314786265273","0.1687680131036884"
"6212","1.1719878699784658","4.012676712032921","0.03531901546044293","0.4149043854410516","0.1687400858485373"
"6213","1.172091389151277","4.013147320204755","0.03531294592966982","0.4148290440554911","0.16871790430220218"
"6214","1.1721138976613432","4.011725148302938","0.03530723285350392","0.41474040656133787","0.16869581637685932"
"6215","1.1718841528093213","4.011763548320604","0.03530309934893906","0.41467016438744914","0.16867675883020314"
"6216","1.1719547558790446","4.012167447935398","0.03529830686854247","0.4146088102762963","0.16865855304107386"
"6217","1.1720833328887283","4.012336273674803","0.03529420475169011","0.41452771636708424","0.16863454411644424"
"6218","1.1722262578597713","4.012538499778794","0.03528896407651178","0.41445533891360475","0.16861132359148961"
"6219","1.1722379620898509","4.012351093858355","0.035282060909265","0.41503207602945563","0.16858191874799291"
"6220","1.1720224230163891","4.012449447559151","0.03527659058308307","0.414918571645093","0.16855338722608448"
"6221","1.1721422751666988","4.012436398056235","0.035269386566781274","0.41482851052093633","0.1685281116367078"
"6222","1.172182473257868","4.012430466683719","0.035264609089886254","0.4147789839596412","0.16849540573665725"
"6223","1.1722405183799876","4.01239508059067","0.03525768532693345","0.41471642078621285","0.16847129256148574"
"6224","1.1724348637601993","4.011847504798312","0.03525233837836081","0.4146439419772458","0.16844339808302286"
"6225","1.172400679031134","4.011764761101653","0.0352495927240471","0.4145779086337566","0.1684187798917456"
"6226","1.1724327097731195","4.011810122442417","0.03524456711301813","0.414497412284801","0.16838457398950268"
"6227","1.172477508988597","4.011964989777215","0.03524058959372627","0.4144029476756522","0.1683590655141152"
"6228","1.1723277749115482","4.0123401203413245","0.03523384163534777","0.4143575574845036","0.1683432915075524"
"6229","1.1723802841985635","4.0109591865646825","0.035227600216719224","0.4142835013145683","0.16831188756846957"
"6230","1.1722921758172686","4.01096181451674","0.03522181866171909","0.41425703196157365","0.16828919144911797"
"6231","1.172094742167267","4.011068594097548","0.03521566859011907","0.4141954833787135","0.1682566120761211"
"6232","1.172040429377729","4.011153046346099","0.035211253410390046","0.4141602967296938","0.16823931070057108"
"6233","1.1720492792724038","4.011366216499781","0.03520607900602691","0.4141153211324483","0.16821957489846193"
"6234","1.1717729219560518","4.009897417109947","0.035197941036332676","0.4140481551100028","0.1681947680980986"
"6235","1.1719417732114241","4.010011118862884","0.0351923729366536","0.41399320761565817","0.16816977081483211"
"6236","1.1718175233649635","4.0103470963000385","0.03518689223155097","0.4139238161720174","0.16814378736127492"
"6237","1.171811186195073","4.0106881106545185","0.035181245359134646","0.4138578247362514","0.16811962016216464"
"6238","1.1719686070258912","4.010860610368927","0.03517456998595697","0.41380253302718223","0.16809654978264726"
"6239","1.1720135851666462","4.010345738721489","0.03516831830905304","0.41372566855373594","0.16806632056897436"
"6240","1.1721009096619794","4.01030839577509","0.035162779191071976","0.4136399634862776","0.16803888381284027"
"6241","1.1722311269067365","4.010248552258469","0.03515659066261841","0.4135676568755207","0.16800956410143011"
"6242","1.1724076597451518","4.01043852561959","0.035149530744969196","0.41348394345414907","0.1679780269864483"
"6243","1.1721235815522257","4.010392532010726","0.035143029406822235","0.41343261035727247","0.1679502830430715"
"6244","1.1719845666770206","4.009014341663289","0.03513569708545945","0.41335922821035564","0.1679258777877544"
"6245","1.1720709459590248","4.009404461419256","0.035130876181631854","0.4132760360478003","0.1679175099851452"
"6246","1.1718397040328006","4.009677549935107","0.035125381056973506","0.4131990491842735","0.1678935024487564"
"6247","1.1717688698120388","4.009999882460263","0.03512006572489882","0.4131236915715669","0.16787177310186696"
"6248","1.171859788541101","4.010212703902648","0.03511445898221078","0.4130533280909369","0.1678431848750591"
"6249","1.1717158071562366","4.0103982912395555","0.035108139538969844","0.4135213243280834","0.1678153738111147"
"6250","1.1718202535979458","4.010564876222849","0.03510237755996906","0.4134614614509473","0.16778915926674665"
"6251","1.1716180974963113","4.010542552886917","0.035096664816508444","0.4133831587221969","0.16776192257729655"
"6252","1.171407253713115","4.010685579810319","0.03508871137626096","0.4133200936615812","0.16774604490989942"
"6253","1.1711269422850379","4.01069610639542","0.03508164353222983","0.4132554058339326","0.16772213941177777"
"6254","1.1710783917003589","4.010025907272994","0.03507972875242462","0.41320699129594823","0.16768715274676033"
"6255","1.171265688723629","4.010156510471705","0.03507303543015949","0.41312581149653577","0.16765733791117385"
"6256","1.171190592847959","4.010315319844509","0.03506720799191255","0.4130691746234079","0.16763996523877256"
"6257","1.1711339203288782","4.010432359537599","0.03506225462610084","0.41301918313777364","0.16762199079475332"
"6258","1.170820247816195","4.010279793542884","0.03505921851573379","0.4129326333741693","0.16759494885903212"
"6259","1.1707102561477138","4.010478655658815","0.03505665439295818","0.41286327844396864","0.16756660721058636"
"6260","1.1705480526915386","4.0104533754999965","0.03505086442961713","0.41278781979768736","0.16753585844765548"
"6261","1.1706605004265906","4.010356863671528","0.03504519976978491","0.4127239686904504","0.16751074358136547"
"6262","1.1707737298599865","4.0103697214186305","0.03504048072469775","0.4126457253381648","0.16747974809890895"
"6263","1.1704102655621151","4.010506168651138","0.03503508053489806","0.41259311441851365","0.1674556650462911"
"6264","1.1703279940064586","4.010109618689485","0.03503295209137885","0.4125457352759567","0.16744600308451965"
"6265","1.1702605319680963","4.010180111230047","0.0350263834824677","0.4124636048656384","0.1674113594836281"
"6266","1.1702310935519467","4.010217942863162","0.03501954172749755","0.41238685035441763","0.1673863053953335"
"6267","1.1703260317298647","4.010330961448412","0.035014330883697604","0.4123138472211441","0.1673618268286729"
"6268","1.1703309777038204","4.010302466636592","0.03500826311740403","0.4122387492340723","0.1673376348070656"
"6269","1.1704785695700535","4.010929143158329","0.03500241875607697","0.4121669889570763","0.16730668321665101"
"6270","1.170569053089963","4.010814871631738","0.03499637170270449","0.4121028897379597","0.16729001539981556"
"6271","1.1702813417890983","4.0110858593633605","0.03499059300884255","0.4120533571410517","0.167268688765909"
"6272","1.1704379734292683","4.011257875710858","0.034984295605555986","0.41199160958533926","0.1672468333898497"
"6273","1.1706586199617806","4.011228124254635","0.03497861589844681","0.4119012821135605","0.16721503904723348"
"6274","1.1705438706480047","4.010155248695059","0.034972464623134","0.41184624590349417","0.16718475990609322"
"6275","1.1705659761557619","4.010232118395879","0.03496564640710911","0.41177994812579155","0.16715560210347505"
"6276","1.1708621515009516","4.0103920895383","0.03496007450914397","0.4117317905327627","0.1671239931928145"
"6277","1.1708221026611223","4.010828784927836","0.03495430306360436","0.411672093449207","0.16709820160327085"
"6278","1.1708579450997687","4.010890924704816","0.03494887111508698","0.4115914210018088","0.16706900275516773"
"6279","1.1705675945688052","4.010512881971061","0.034942722503955956","0.4115163776033259","0.16703705349414846"
"6280","1.1704871010111526","4.011128670022405","0.03493803700806412","0.4114675559700891","0.1670103023485228"
"6281","1.1703995569065717","4.011405704981064","0.03493214008431681","0.41215147474959396","0.1669864236609628"
"6282","1.1704042446989122","4.011622173157642","0.03492689926506844","0.4120895363837314","0.16696594704187812"
"6283","1.1703530483108444","4.011729072251605","0.03492233739466136","0.4120245994148148","0.16692600080482664"
"6284","1.1704127103254265","4.011552683552971","0.03491826604183341","0.41195578588561166","0.16689138202835105"
"6285","1.1702957825911464","4.011606701557403","0.034912554351521116","0.4119158682151389","0.1668746483024795"
"6286","1.1702576159601996","4.0116605812886466","0.034907352759551404","0.41183565610794765","0.16685209955654534"
"6287","1.1702208670162553","4.011609581700327","0.03489916719249187","0.4117483455098963","0.1668167873724837"
"6288","1.1701303135520509","4.011764929684794","0.034892961903220665","0.41171762571132403","0.16679133474916533"
"6289","1.1700050644839977","4.01041918863404","0.03488747221712176","0.41164405134944343","0.16676703200699539"
"6290","1.1699267988853723","4.010438063545364","0.034882603683724936","0.41158662360990156","0.16674041447500498"
"6291","1.1699197002036776","4.010688524539092","0.034875658140917115","0.41235839173892885","0.16671537796991792"
"6292","1.1700293682959628","4.010875098448061","0.03486956002464448","0.4122681686068765","0.16668769940010927"
"6293","1.1701126303513545","4.011204302129749","0.03486386564388904","0.412195386380794","0.16666149668066219"
"6294","1.170086351151049","4.009722477375028","0.03485814118253844","0.41212652507753245","0.16664413253317945"
"6295","1.1697637519776913","4.009849620903293","0.03485192834803519","0.4120500214833346","0.16661123300915345"
"6296","1.1697269931376615","4.010029412175971","0.03484550992636828","0.41200047638472087","0.16657993617102898"
"6297","1.1698507493290675","4.010271270184387","0.034839167622623304","0.41192777646264983","0.16655990254414774"
"6298","1.1696756738472323","4.010358284899816","0.03483324788405612","0.41185309989037694","0.1665346640478363"
"6299","1.169590690871412","4.009219325502653","0.03482582698677843","0.4117825288918036","0.1665042544562069"
"6300","1.1697222841603818","4.009284557563688","0.03482233199042484","0.41172517503131717","0.16647377166018226"
"6301","1.1696252768616089","4.009356539900956","0.03481639421100436","0.4116702485283097","0.166450461319968"
"6302","1.1695065582909674","4.009522587082294","0.0348087212177299","0.4116026566623595","0.1664294875619289"
"6303","1.1695086481086674","4.009775934080228","0.03480248062106941","0.41153840408452974","0.1663970276210714"
"6304","1.1695623875815047","4.008565378412714","0.03479820933598379","0.4114612141557063","0.16636761486407162"
"6305","1.1696267398180002","4.009045141662971","0.03479305423909844","0.4113837405287977","0.1663536255507737"
"6306","1.1695074026012626","4.009147652387652","0.03478829095740556","0.4113365224007799","0.16739978894633656"
"6307","1.169384023539025","4.00942236116961","0.0347825300120868","0.4113010349828112","0.16736423269280096"
"6308","1.1697116262005036","4.009666853763155","0.034776233202807566","0.411218302122915","0.1673373904185448"
"6309","1.1694247950909158","4.0078713715191885","0.03477154278641819","0.4111541779199072","0.16731438540307447"
"6310","1.169366556783238","4.008018908528552","0.03476517106823566","0.41107919517468927","0.16729305163763458"
"6311","1.1695171224780196","4.00781728724817","0.034758852179033906","0.4110212978445374","0.16725507820077057"
"6312","1.169334904157485","4.008014397201239","0.03475324342417876","0.4109598395602568","0.1672216806469081"
"6313","1.1695792908617249","4.007987114716917","0.034748751814983304","0.4108760966130882","0.16718827059499783"
"6314","1.1696317255908188","4.007276703932052","0.03474245112241238","0.4108216356184173","0.16716121571103165"
"6315","1.1695973051340363","4.007378478261933","0.03473495579747106","0.41075575672465936","0.16713051831135825"
"6316","1.1694709176588534","4.007470447017794","0.03473171595528704","0.41069992028511093","0.16710435542460075"
"6317","1.169545223549511","4.0076096478592635","0.03472644693513577","0.4106368121762336","0.16709393212226675"
"6318","1.1696680700461122","4.007869836362139","0.03472267072667258","0.41056441858282133","0.16707129473916577"
"6319","1.169837381814895","4.007626259809137","0.03471853767353515","0.41051225641588274","0.16705234095824195"
"6320","1.170218199222578","4.007800355068421","0.034713647523077665","0.41047149965546065","0.16701909372397603"
"6321","1.1700332213615257","4.007774921438252","0.03470819197764674","0.41039698442902617","0.16698945791587164"
"6322","1.169918142055531","4.007752657009202","0.03470365758179678","0.41034765967909653","0.1669585974751684"
"6323","1.1698257431981824","4.008124761417875","0.03469837871725436","0.4102804295278573","0.16693694249911623"
"6324","1.1697535571781732","4.0065216734761036","0.03469139508812609","0.4101983336981383","0.1669071763614187"
"6325","1.1698685898420194","4.00659725046695","0.03468502590459281","0.41015132130291965","0.1668841562886155"
"6326","1.1697547964979793","4.006754894886346","0.03467865964827013","0.41006164310984144","0.16686513116843837"
"6327","1.1697126333458634","4.00685280388393","0.03467305219267642","0.40998850579890606","0.16682756064769572"
"6328","1.1697745166235245","4.006996086407011","0.03466789569157962","0.40990404621429066","0.16680550697447888"
"6329","1.1699046488823466","4.006660995274361","0.03466319776117785","0.40984017658068755","0.16677655075744338"
"6330","1.1702454471929238","4.006861000515319","0.03465645994253256","0.40976905235944017","0.1667492797063011"
"6331","1.1701544730574474","4.006981299570599","0.0346517061077697","0.4096878063292214","0.16672296042679907"
"6332","1.1704680808126628","4.007147613278058","0.034647215478344366","0.40962864610231053","0.16670465832599812"
"6333","1.1705997771944538","4.007661948432347","0.034641032169451955","0.4095348025712351","0.16667771570813264"
"6334","1.1707265109115907","4.007157106984416","0.03463622165605053","0.4094614469898678","0.16665805886052254"
"6335","1.1707438454295171","4.007240193293217","0.03463095652873195","0.4094194674232991","0.16663310883493326"
"6336","1.1705829882108176","4.007324182910973","0.034624672377816905","0.40934422242588303","0.16661673581764197"
"6337","1.170510954447994","4.007431896094326","0.03461860694674096","0.40927221963359894","0.16659782984180327"
"6338","1.1705807251836744","4.007462967795824","0.034612130547984093","0.4092116787656463","0.16656548237119811"
"6339","1.1705679316286275","4.006051075315359","0.03460790204708332","0.4091509320278603","0.16653972554374294"
"6340","1.1704380942488062","4.006262285287346","0.03460261252080917","0.40908937539209583","0.16650593532677202"
"6341","1.1706034806579328","4.006319575599186","0.03459648207935902","0.4090362098572715","0.1664801728404119"
"6342","1.170644017566914","4.006622265375066","0.034590455215481306","0.4089923758797351","0.16645473391727178"
"6343","1.1705350333772426","4.006888957298738","0.03458453243645643","0.4089120638497339","0.1664257515960853"
"6344","1.170458847356399","4.006751056119775","0.03457852396422278","0.40884171042755163","0.16640661507001797"
"6345","1.1704857031832827","4.006934926813806","0.034572020481709397","0.40877766182156255","0.16638389844606308"
"6346","1.1707230981815293","4.007140464112863","0.03456555915538158","0.40872459678136236","0.16635329988361977"
"6347","1.1707501796341049","4.007370701862918","0.0345593171112355","0.4086354375827502","0.16633107334513608"
