"","regret","regret","regret","regret","regret"
"1265","0.9992101105845181","0.5","0.02132701421800948","0.06398104265402843","0.05766192733017378"
"1266","0.9992107340173638","0.500394632991318","0.021310181531176007","0.06471981057616416","0.05761641673243883"
"1267","0.999211356466877","0.5","0.021293375394321766","0.06466876971608833","0.057570977917981075"
"1268","0.9992119779353822","0.5003940110323088","0.02127659574468085","0.06461780929866036","0.05752561071710008"
"1269","0.9992125984251968","0.5","0.02125984251968504","0.06456692913385827","0.05748031496062992"
"1270","0.999213217938631","0.5003933910306845","0.021243115656963022","0.06451612903225806","0.057435090479937057"
"1271","0.9992138364779874","0.5","0.02122641509433962","0.06446540880503145","0.05738993710691824"
"1272","0.9992144540455616","0.5003927729772192","0.021209740769835034","0.06520031421838178","0.05734485467399843"
"1273","0.9992150706436421","0.5","0.02119309262166405","0.065149136577708","0.05729984301412873"
"1274","0.9992156862745099","0.5003921568627451","0.021176470588235293","0.06509803921568627","0.05725490196078432"
"1275","0.9992163009404389","0.5","0.02115987460815047","0.06504702194357367","0.05721003134796238"
"1276","0.9992169146436961","0.5003915426781519","0.021143304620203602","0.06499608457321848","0.05794831636648395"
"1277","0.9992175273865415","0.5","0.02112676056338028","0.0649452269170579","0.057902973395931145"
"1278","0.9992181391712275","0.5003909304143862","0.02111024237685692","0.06489444878811572","0.05785770132916341"
"1279","0.99921875","0.5","0.02109375","0.06484375","0.0578125"
"1280","0.9992193598750976","0.5003903200624512","0.02107728337236534","0.06479313036690086","0.05776736924277908"
"1281","0.999219968798752","0.5","0.02106084243369735","0.06474258970358815","0.057722308892355696"
"1282","0.9992205767731879","0.5003897116134061","0.021044427123928292","0.0646921278254092","0.05767731878409977"
"1283","0.9992211838006231","0.5","0.02102803738317757","0.0646417445482866","0.05763239875389408"
"1284","0.9992217898832685","0.5003891050583658","0.021011673151750974","0.06459143968871596","0.05758754863813229"
"1285","0.9992223950233281","0.5","0.020995334370139968","0.0645412130637636","0.05754276827371695"
"1286","0.9992229992229992","0.5003885003885004","0.02097902097902098","0.0644910644910645","0.057498057498057496"
"1287","0.9992236024844721","0.5","0.02096273291925466","0.06444099378881987","0.05745341614906832"
"1288","0.9992242048099301","0.5003878975950349","0.02094647013188518","0.0643910007757952","0.057408844065166796"
"1289","0.9992248062015504","0.5","0.020930232558139535","0.06434108527131784","0.05736434108527132"
"1290","0.9992254066615027","0.5003872966692486","0.020914020139426802","0.06429124709527498","0.05731990704879938"
"1291","0.9992260061919505","0.5","0.02089783281733746","0.06424148606811146","0.05727554179566564"
"1292","0.9992266047950503","0.5003866976024749","0.02088167053364269","0.06419180201082754","0.05723124516627997"
"1293","0.999227202472952","0.5","0.020865533230293665","0.06414219474497682","0.0571870170015456"
"1294","0.9992277992277993","0.5003861003861004","0.02084942084942085","0.06409266409266409","0.05714285714285714"
"1295","0.9992283950617284","0.5","0.020833333333333332","0.06404320987654322","0.05709876543209876"
"1296","0.9992289899768697","0.5003855050115652","0.02081727062451812","0.06399383191981496","0.05705474171164225"
"1297","0.9992295839753467","0.5","0.020801232665639446","0.06394453004622497","0.05701078582434515"
"1298","0.9992301770592764","0.5003849114703618","0.020785219399538105","0.06389530408006158","0.05696689761354888"
"1299","0.9992307692307693","0.5","0.02076923076923077","0.06384615384615384","0.05692307692307692"
"1300","0.9992313604919293","0.5003843197540354","0.0207532667179093","0.06379707916986933","0.0568793235972329"
"1301","0.999231950844854","0.5","0.020737327188940093","0.06374807987711213","0.05683563748079877"
"1302","0.9992325402916347","0.5003837298541827","0.02072141212586339","0.0636991557943208","0.056792018419033"
"1303","0.9992331288343558","0.5","0.020705521472392636","0.06365030674846625","0.05674846625766871"
"1304","0.9992337164750957","0.5003831417624521","0.020689655172413793","0.06360153256704981","0.056704980842911874"
"1305","0.9992343032159265","0.5","0.020673813169984685","0.06355283307810107","0.05666156202143951"
"1306","0.9992348890589136","0.5003825554705432","0.020657995409334353","0.06350420811017597","0.056618209640397855"
"1307","0.9992354740061162","0.5","0.020642201834862386","0.06345565749235474","0.05657492354740061"
"1308","0.9992360580595875","0.5003819709702063","0.020626432391138275","0.06340718105423988","0.05653170359052712"
"1309","0.999236641221374","0.5","0.020610687022900764","0.0633587786259542","0.05648854961832061"
"1310","0.9992372234935164","0.5003813882532419","0.020594965675057208","0.06331045003813883","0.05644546147978642"
"1311","0.9992378048780488","0.5","0.020579268292682928","0.06326219512195122","0.056402439024390245"
"1312","0.9992383853769993","0.5003808073115004","0.020563594821020565","0.06397562833206398","0.05635948210205636"
"1313","0.9992389649923896","0.5","0.02054794520547945","0.0639269406392694","0.0563165905631659"
"1314","0.9992395437262357","0.5003802281368821","0.02053231939163498","0.06387832699619772","0.05627376425855513"
"1315","0.9992401215805471","0.5","0.020516717325227963","0.06382978723404255","0.05623100303951368"
"1316","0.9992406985573272","0.5003796507213364","0.02050113895216401","0.06378132118451026","0.05618830675778284"
"1317","0.9992412746585736","0.5","0.0204855842185129","0.0637329286798179","0.05614567526555387"
"1318","0.9992418498862775","0.5003790750568613","0.02047005307050796","0.06368460955269144","0.056103108415466264"
"1319","0.9992424242424243","0.5","0.020454545454545454","0.06363636363636363","0.05606060606060606"
"1320","0.9992429977289932","0.5003785011355034","0.02043906131718395","0.0635881907645723","0.056018168054504165"
"1321","0.9992435703479576","0.5","0.02042360060514372","0.06354009077155824","0.05597579425113464"
"1322","0.999244142101285","0.5003779289493575","0.02040816326530612","0.06349206349206349","0.055933484504913075"
"1323","0.9992447129909365","0.5","0.02039274924471299","0.0634441087613293","0.05664652567975831"
"1324","0.999245283018868","0.5003773584905661","0.020377358490566037","0.06339622641509433","0.05660377358490566"
"1325","0.9992458521870287","0.5","0.020361990950226245","0.06334841628959276","0.05656108597285068"
"1326","0.9992464204973625","0.5003767897513187","0.020346646571213264","0.06330067822155237","0.05651846269781462"
"1327","0.9992469879518072","0.5","0.02033132530120482","0.06325301204819277","0.05647590361445783"
"1328","0.999247554552295","0.5003762227238525","0.020316027088036117","0.06320541760722348","0.056433408577878104"
"1329","0.9992481203007518","0.5","0.02030075187969925","0.06315789473684211","0.05714285714285714"
"1330","0.9992486851990984","0.5003756574004508","0.0202854996243426","0.06311044327573254","0.05709992486851991"
"1331","0.9992492492492493","0.5","0.02027027027027027","0.06306306306306306","0.057057057057057055"
"1332","0.9992498124531133","0.5003750937734434","0.020255063765941484","0.06376594148537135","0.05701425356339085"
"1333","0.9992503748125937","0.5","0.020239880059970013","0.06371814092953523","0.05697151424287856"
"1334","0.9992509363295881","0.500374531835206","0.020224719101123594","0.06367041198501873","0.05692883895131086"
"1335","0.999251497005988","0.5","0.020209580838323353","0.06362275449101797","0.05688622754491018"
"1336","0.9992520568436799","0.5003739715781601","0.02019446522064323","0.06357516828721017","0.056843679880329095"
"1337","0.9992526158445441","0.5","0.020179372197309416","0.06352765321375187","0.05680119581464873"
"1338","0.9992531740104555","0.5003734129947722","0.020164301717699777","0.06348020911127707","0.05675877520537715"
"1339","0.9992537313432835","0.5","0.020149253731343283","0.06343283582089553","0.056716417910447764"
"1340","0.9992542878448919","0.5003728560775541","0.020134228187919462","0.0633855331841909","0.05667412378821775"
"1341","0.9992548435171386","0.5","0.020119225037257823","0.06333830104321908","0.05663189269746647"
"1342","0.9992553983618764","0.5003723008190618","0.020104244229337303","0.06329113924050633","0.05658972449739389"
"1343","0.9992559523809523","0.5","0.020089285714285716","0.06324404761904762","0.05654761904761905"
"1344","0.9992565055762082","0.5003717472118959","0.020074349442379184","0.06319702602230483","0.05650557620817844"
"1345","0.9992570579494799","0.5","0.020059435364041606","0.06315007429420505","0.05646359583952452"
"1346","0.9992576095025983","0.5003711952487008","0.0200445434298441","0.06310319227913883","0.05642167780252413"
"1347","0.9992581602373887","0.5","0.020029673590504452","0.06305637982195846","0.05637982195845697"
"1348","0.9992587101556709","0.5003706449221645","0.02001482579688658","0.06300963676797627","0.056338028169014086"
"1349","0.9992592592592593","0.5","0.02","0.06296296296296296","0.056296296296296296"
"1350","0.999259807549963","0.5003700962250185","0.01998519615099926","0.06291635825314582","0.056254626202812734"
"1351","0.9992603550295858","0.5","0.019970414201183433","0.0628698224852071","0.05621301775147929"
"1352","0.9992609016999261","0.500369549150037","0.019955654101995565","0.06282335550628233","0.05617147080561715"
"1353","0.9992614475627769","0.5","0.019940915805022157","0.06277695716395865","0.056129985228951254"
"1354","0.9992619926199262","0.5003690036900369","0.01992619926199262","0.06273062730627306","0.05608856088560885"
"1355","0.9992625368731564","0.5","0.01991150442477876","0.06268436578171091","0.05604719764011799"
"1356","0.9992630803242447","0.5003684598378777","0.01989683124539425","0.06263817243920412","0.05600589535740604"
"1357","0.9992636229749632","0.5","0.019882179675994108","0.0625920471281296","0.055964653902798235"
"1358","0.9992641648270787","0.5003679175864606","0.019867549668874173","0.06254598969830757","0.05592347314201619"
"1359","0.9992647058823529","0.5","0.019852941176470587","0.0625","0.05588235294117647"
"1360","0.9992652461425422","0.5003673769287289","0.019838354151359296","0.06245407788390889","0.055841293166789124"
"1361","0.9992657856093979","0.5","0.019823788546255508","0.06240822320117474","0.055800293685756244"
"1362","0.9992663242846662","0.5003668378576669","0.019809244314013204","0.06236243580337491","0.05575935436537051"
"1363","0.999266862170088","0.5","0.019794721407624633","0.062316715542521994","0.05571847507331378"
"1364","0.9992673992673993","0.5003663003663004","0.01978021978021978","0.06227106227106227","0.05567765567765568"
"1365","0.9992679355783309","0.5","0.019765739385065886","0.06222547584187409","0.055636896046852125"
"1366","0.9992684711046086","0.5003657644476956","0.019751280175566936","0.06217995610826628","0.055596196049743966"
"1367","0.9992690058479532","0.5","0.019736842105263157","0.062134502923976605","0.05555555555555555"
"1368","0.9992695398100804","0.5003652300949598","0.019722425127830533","0.0620891161431702","0.05551497443389335"
"1369","0.9992700729927008","0.5","0.01970802919708029","0.06204379562043796","0.05547445255474453"
"1370","0.9992706053975201","0.50036469730124","0.019693654266958426","0.06199854121079504","0.055433989788475566"
"1371","0.999271137026239","0.5","0.01967930029154519","0.0619533527696793","0.05539358600583091"
"1372","0.9992716678805535","0.5003641660597232","0.019664967225054626","0.061908230152949745","0.055353241077931534"
"1373","0.9992721979621543","0.5","0.019650655021834062","0.06186317321688501","0.055312954876273655"
"1374","0.9992727272727273","0.5003636363636363","0.019636363636363636","0.06181818181818182","0.05527272727272727"
"1375","0.9992732558139535","0.5","0.019622093023255814","0.06177325581395349","0.055232558139534885"
"1376","0.9992737835875091","0.5003631082062454","0.0196078431372549","0.06172839506172839","0.05519244734931009"
"1377","0.9992743105950653","0.5","0.019593613933236574","0.061683599419448475","0.055152394775036286"
"1378","0.9992748368382887","0.5003625815808557","0.019579405366207395","0.06163886874546773","0.05511240029006526"
"1379","0.9992753623188406","0.5","0.01956521739130435","0.06159420289855073","0.05507246376811594"
"1380","0.999275887038378","0.500362056480811","0.01955104996379435","0.06154960173787111","0.05503258508327299"
"1381","0.9992764109985528","0.5","0.019536903039073805","0.06150506512301013","0.05499276410998553"
"1382","0.9992769342010123","0.5003615328994938","0.019522776572668113","0.06146059291395517","0.0549530007230658"
"1383","0.9992774566473989","0.5","0.019508670520231215","0.06141618497109826","0.05491329479768786"
"1384","0.9992779783393502","0.5003610108303249","0.019494584837545126","0.06209386281588448","0.054873646209386284"
"1385","0.9992784992784993","0.5","0.01948051948051948","0.06204906204906205","0.05483405483405483"
"1386","0.9992790194664743","0.5003604902667628","0.01946647440519106","0.06200432588320115","0.0547945205479452"
"1387","0.9992795389048992","0.5","0.019452449567723344","0.06268011527377522","0.05475504322766571"
"1388","0.9992800575953924","0.5003599712023038","0.019438444924406047","0.06263498920086392","0.054715622750179986"
"1389","0.9992805755395684","0.5","0.019424460431654675","0.06258992805755395","0.05467625899280575"
"1390","0.9992810927390366","0.5003594536304816","0.019410496046010063","0.0625449317038102","0.054636951833213515"
"1391","0.9992816091954023","0.5","0.01939655172413793","0.0625","0.05459770114942529"
"1392","0.9992821249102656","0.5003589375448672","0.019382627422828428","0.0624551328068916","0.054558506819813356"
"1393","0.9992826398852224","0.5","0.019368723098995694","0.062410329985652796","0.054519368723098996"
"1394","0.9992831541218637","0.5003584229390681","0.01935483870967742","0.06236559139784946","0.05448028673835126"
"1395","0.9992836676217765","0.5","0.019340974212034383","0.062320916905444126","0.054441260744985676"
"1396","0.9992841803865425","0.5003579098067287","0.019327129563350035","0.06227630637079456","0.05440229062276306"
"1397","0.9992846924177397","0.5","0.019313304721030045","0.06223175965665236","0.05436337625178827"
"1398","0.9992852037169406","0.5003573981415297","0.01929949964260186","0.062187276626161546","0.054324517512508934"
"1399","0.9992857142857143","0.5","0.019285714285714285","0.062142857142857146","0.054285714285714284"
"1400","0.9992862241256245","0.5003568879371877","0.019271948608137045","0.06209850107066381","0.05424696645253391"
"1401","0.9992867332382311","0.5","0.01925820256776034","0.062054208273894434","0.05420827389443652"
"1402","0.9992872416250891","0.5003563791874555","0.01924447612259444","0.06272273699215966","0.0541696364932288"
"1403","0.9992877492877493","0.5","0.019230769230769232","0.06267806267806268","0.05413105413105413"
"1404","0.999288256227758","0.500355871886121","0.019217081850533807","0.06263345195729537","0.05409252669039146"
"1405","0.9992887624466572","0.5","0.019203413940256046","0.06258890469416785","0.05405405405405406"
"1406","0.9992892679459844","0.5003553660270078","0.019189765458422176","0.06254442075337598","0.05401563610518834"
"1407","0.9992897727272727","0.5","0.019176136363636364","0.0625","0.05397727272727273"
"1408","0.9992902767920511","0.5003548616039745","0.0191625266146203","0.06245564229950319","0.0539389638041164"
"1409","0.999290780141844","0.5","0.019148936170212766","0.062411347517730496","0.05390070921985816"
"1410","0.9992912827781715","0.5003543586109143","0.01913536498936924","0.06236711552090716","0.05386250885896527"
"1411","0.9992917847025495","0.5","0.019121813031161474","0.06232294617563739","0.053824362606232294"
"1412","0.9992922859164898","0.5003538570417552","0.01910828025477707","0.06227883934890304","0.0537862703467799"
"1413","0.9992927864214993","0.5","0.019094766619519095","0.06223479490806223","0.05374823196605375"
"1414","0.9992932862190813","0.5003533568904593","0.019081272084805655","0.06219081272084806","0.05371024734982332"
"1415","0.9992937853107344","0.5","0.019067796610169493","0.062146892655367235","0.05367231638418079"
"1416","0.9992942836979535","0.5003528581510233","0.019054340155257588","0.062103034580098804","0.053634438955539876"
"1417","0.9992947813822285","0.5","0.01904090267983075","0.06205923836389281","0.0535966149506347"
"1418","0.9992952783650458","0.5003523608174771","0.019027484143763214","0.06201550387596899","0.053558844256518676"
"1419","0.9992957746478873","0.5","0.019014084507042252","0.061971830985915494","0.05352112676056338"
"1420","0.9992962702322308","0.5003518648838846","0.019000703729767768","0.06192821956368754","0.05348346235045742"
"1421","0.9992967651195499","0.5","0.0189873417721519","0.06188466947960619","0.053445850914205346"
"1422","0.9992972593113141","0.500351370344343","0.018973998594518624","0.06184118060435699","0.05340829234012649"
"1423","0.9992977528089888","0.5","0.018960674157303372","0.06179775280898876","0.05337078651685393"
"1424","0.9992982456140351","0.5003508771929824","0.018947368421052633","0.061754385964912284","0.05333333333333334"
"1425","0.9992987377279102","0.5","0.018934081346423562","0.061711079943899017","0.05329593267882188"
"1426","0.9992992291520673","0.5003503854239664","0.0189208128941836","0.06166783461807989","0.053258584442887176"
"1427","0.9992997198879552","0.5","0.018907563025210083","0.06162464985994398","0.05322128851540616"
"1428","0.9993002099370188","0.5003498950314905","0.018894331700489854","0.0615815255423373","0.05318404478656403"
"1429","0.9993006993006993","0.5","0.01888111888111888","0.06153846153846154","0.05314685314685315"
"1430","0.9993011879804332","0.5003494060097834","0.018867924528301886","0.061495457721872815","0.053109713487071976"
"1431","0.9993016759776536","0.5","0.018854748603351956","0.061452513966480445","0.05307262569832402"
"1432","0.9993021632937893","0.5003489183531054","0.01884159106769016","0.062107466852756456","0.05303558967201675"
"1433","0.999302649930265","0.5","0.01882845188284519","0.06206415620641562","0.05299860529986053"
"1434","0.9993031358885017","0.5003484320557491","0.018815331010452963","0.06202090592334495","0.0529616724738676"
"1435","0.9993036211699164","0.5","0.018802228412256268","0.06267409470752089","0.052924791086350974"
"1436","0.9993041057759221","0.500347947112039","0.018789144050104383","0.06263048016701461","0.05288796102992345"
"1437","0.9993045897079277","0.5","0.018776077885952713","0.06258692628650904","0.05285118219749652"
"1438","0.9993050729673384","0.5003474635163307","0.018763029881862403","0.06254343293954134","0.05281445448227936"
"1439","0.9993055555555556","0.5","0.01875","0.0625","0.05277777777777778"
"1440","0.9993060374739764","0.5003469812630118","0.018736988202637056","0.062456627342123525","0.0527411519777932"
"1441","0.9993065187239945","0.5","0.01872399445214979","0.06241331484049931","0.052704576976421634"
"1442","0.9993069993069993","0.5003465003465003","0.018711018711018712","0.062370062370062374","0.05266805266805267"
"1443","0.9993074792243767","0.5","0.018698060941828253","0.062326869806094184","0.05263157894736842"
"1444","0.9993079584775086","0.5003460207612457","0.018685121107266434","0.06228373702422145","0.05259515570934256"
"1445","0.9993084370677732","0.5","0.01867219917012448","0.06224066390041494","0.05255878284923928"
"1446","0.9993089149965446","0.5003455425017277","0.018659295093296474","0.06219765031098825","0.0525224602626123"
"1447","0.9993093922651933","0.5","0.018646408839779006","0.062154696132596686","0.052486187845303865"
"1448","0.9993098688750862","0.5003450655624568","0.018633540372670808","0.062111801242236024","0.05244996549344375"
"1449","0.9993103448275862","0.5","0.018620689655172412","0.06206896551724138","0.05241379310344828"
"1450","0.9993108201240524","0.5003445899379738","0.018607856650585803","0.06202618883528601","0.052377670572019294"
"1451","0.9993112947658402","0.5","0.01859504132231405","0.06198347107438017","0.05234159779614325"
"1452","0.9993117687543015","0.5003441156228493","0.018582243633860976","0.06194081211286993","0.05230557467309016"
"1453","0.9993122420907841","0.5","0.018569463548830812","0.061898211829436035","0.052269601100412656"
"1454","0.9993127147766323","0.5003436426116838","0.018556701030927835","0.061855670103092786","0.05223367697594502"
"1455","0.9993131868131868","0.5","0.018543956043956044","0.0625","0.0521978021978022"
"1456","0.9993136582017845","0.5003431708991077","0.018531228551818806","0.06245710363761153","0.05216197666437886"
"1457","0.9993141289437586","0.5","0.018518518518518517","0.062414266117969824","0.05212620027434842"
"1458","0.9993145990404386","0.5003427004797807","0.018505825908156272","0.06237148732008225","0.0520904729266621"
"1459","0.9993150684931507","0.5","0.018493150684931507","0.06232876712328767","0.052054794520547946"
"1460","0.999315537303217","0.5003422313483915","0.018480492813141684","0.06228610540725531","0.05201916495550993"
"1461","0.9993160054719562","0.5","0.018467852257181942","0.06224350205198358","0.05198358413132695"
"1462","0.9993164730006835","0.5003417634996582","0.01845522898154477","0.06220095693779904","0.05194805194805195"
"1463","0.9993169398907104","0.5","0.018442622950819672","0.06284153005464481","0.05191256830601093"
"1464","0.9993174061433447","0.5003412969283276","0.018430034129692834","0.06279863481228669","0.05187713310580205"
"1465","0.9993178717598908","0.5","0.018417462482946793","0.06275579809004093","0.05184174624829468"
"1466","0.9993183367416496","0.5003408316291752","0.018404907975460124","0.0627130197682345","0.051806407634628494"
"1467","0.9993188010899182","0.5","0.018392370572207085","0.06267029972752043","0.051771117166212535"
"1468","0.9993192648059904","0.5003403675970047","0.018379850238257316","0.06262763784887679","0.051735874744724304"
"1469","0.9993197278911564","0.5","0.018367346938775512","0.06258503401360545","0.05170068027210884"
"1470","0.9993201903467029","0.5003399048266486","0.018354860639021073","0.06322229775662815","0.05166553365057784"
"1471","0.9993206521739131","0.5","0.018342391304347828","0.06317934782608696","0.051630434782608696"
"1472","0.9993211133740665","0.5003394433129668","0.018329938900203666","0.06313645621181263","0.05227427019687712"
"1473","0.9993215739484396","0.5","0.018317503392130258","0.06309362279511534","0.05223880597014925"
"1474","0.9993220338983051","0.5003389830508475","0.01830508474576271","0.06305084745762712","0.05220338983050848"
"1475","0.9993224932249323","0.5","0.018292682926829267","0.06300813008130081","0.0521680216802168"
"1476","0.999322951929587","0.5003385240352065","0.01828029790115098","0.06296547054840894","0.052132701421800945"
"1477","0.9993234100135318","0.5","0.018267929634641408","0.06292286874154263","0.052097428958051424"
"1478","0.9993238674780257","0.5003380662609872","0.018255578093306288","0.06288032454361055","0.052062204192021636"
"1479","0.9993243243243243","0.5","0.018243243243243244","0.06283783783783783","0.05202702702702703"
"1480","0.9993247805536799","0.50033760972316","0.01823092505064146","0.06279540850776502","0.05199189736664416"
"1481","0.9993252361673415","0.5","0.018218623481781375","0.06275303643724696","0.05195681511470985"
"1482","0.9993256911665542","0.5003371544167229","0.01820633850303439","0.06271072151045179","0.051921780175320294"
"1483","0.9993261455525606","0.5","0.018194070080862535","0.06266846361185983","0.05188679245283019"
"1484","0.9993265993265993","0.5003367003367003","0.01818181818181818","0.06262626262626263","0.05185185185185185"
"1485","0.9993270524899058","0.5","0.01816958277254374","0.06258411843876177","0.051816958277254375"
"1486","0.9993275050437121","0.5003362474781439","0.01815736381977135","0.06254203093476798","0.05178211163416274"
"1487","0.9993279569892473","0.5","0.018145161290322582","0.0625","0.05174731182795699"
"1488","0.9993284083277367","0.5003357958361316","0.018132975151108125","0.062458025520483546","0.051712558764271326"
"1489","0.9993288590604027","0.5","0.018120805369127517","0.06241610738255034","0.05167785234899329"
"1490","0.9993293091884641","0.500335345405768","0.018108651911468814","0.06237424547283702","0.051643192488262914"
"1491","0.9993297587131368","0.5","0.018096514745308313","0.06233243967828418","0.05160857908847185"
"1492","0.999330207635633","0.5003348961821835","0.01808439383791025","0.0622906898861353","0.05157401205626256"
"1493","0.999330655957162","0.5","0.018072289156626505","0.06224899598393574","0.051539491298527446"
"1494","0.9993311036789297","0.5003344481605351","0.018060200668896322","0.06220735785953177","0.05150501672240803"
"1495","0.9993315508021391","0.5","0.01804812834224599","0.06216577540106952","0.051470588235294115"
"1496","0.9993319973279893","0.5003340013360054","0.018036072144288578","0.06212424849699399","0.05143620574482298"
"1497","0.9993324432576769","0.5","0.018024032042723633","0.062082777036048066","0.0514018691588785"
"1498","0.9993328885923949","0.5003335557038026","0.01801200800533689","0.06204136090727151","0.0513675783855904"
"1499","0.9993333333333333","0.5","0.018","0.062","0.051333333333333335"
"1500","0.9993337774816788","0.5003331112591606","0.01798800799467022","0.061958694203864094","0.051299133910726186"
"1501","0.9993342210386151","0.5","0.017976031957390146","0.061917443408788284","0.05126498002663116"
"1502","0.9993346640053227","0.5003326679973387","0.017964071856287425","0.06187624750499002","0.05123087159015303"
"1503","0.9993351063829787","0.5","0.01795212765957447","0.061835106382978726","0.0511968085106383"
"1504","0.9993355481727575","0.5003322259136213","0.017940199335548173","0.061794019933554815","0.05116279069767442"
"1505","0.99933598937583","0.5","0.017928286852589643","0.061752988047808766","0.05112881806108898"
"1506","0.9993364299933643","0.5003317850033179","0.017916390179163903","0.0617120106171201","0.051094890510948905"
"1507","0.9993368700265252","0.5","0.01790450928381963","0.0616710875331565","0.05106100795755968"
"1508","0.9993373094764745","0.5003313452617627","0.017892644135188866","0.061630218687872766","0.051027170311464545"
"1509","0.9993377483443708","0.5","0.017880794701986755","0.06158940397350993","0.05099337748344371"
"1510","0.99933818663137","0.500330906684315","0.01786896095301125","0.06154864328259431","0.050959629384513566"
"1511","0.9993386243386243","0.5","0.017857142857142856","0.061507936507936505","0.05092592592592592"
"1512","0.9993390614672836","0.5003304692663583","0.01784534038334435","0.061467283542630535","0.050892267019167214"
"1513","0.9993394980184941","0.5","0.0178335535006605","0.06142668428005284","0.05085865257595773"
"1514","0.9993399339933994","0.5003300330033004","0.01782178217821782","0.061386138613861385","0.050825082508250824"
"1515","0.9993403693931399","0.5","0.017810026385224276","0.06134564643799472","0.05079155672823219"
"1516","0.999340804218853","0.5003295978905735","0.017798286090969017","0.061305207646671064","0.05075807514831905"
"1517","0.9993412384716732","0.5","0.017786561264822136","0.061923583662714096","0.050724637681159424"
"1518","0.9993416721527321","0.500329163923634","0.017774851876234364","0.06188281764318631","0.05069124423963134"
"1519","0.9993421052631579","0.5","0.017763157894736842","0.06184210526315789","0.0506578947368421"
"1520","0.9993425378040762","0.5003287310979618","0.01775147928994083","0.06180144641683103","0.05062458908612755"
"1521","0.9993429697766097","0.5","0.017739816031537452","0.06176084099868594","0.05059132720105125"
"1522","0.9993434011818779","0.5003282994090611","0.01772816808929744","0.061720288903479976","0.050558108995403805"
"1523","0.9993438320209974","0.5","0.017716535433070866","0.06167979002624672","0.0505249343832021"
"1524","0.999344262295082","0.5003278688524591","0.017704918032786884","0.06163934426229508","0.050491803278688525"
"1525","0.9993446920052425","0.5","0.017693315858453473","0.061598951507208385","0.05045871559633028"
"1526","0.9993451211525868","0.5003274394237066","0.01768172888015717","0.06155861165684348","0.0504256712508186"
"1527","0.9993455497382199","0.5","0.01767015706806283","0.061518324607329845","0.05039267015706806"
"1528","0.999345977763244","0.5003270111183781","0.01765860039241334","0.061478090255068674","0.050359712230215826"
"1529","0.9993464052287582","0.5","0.01764705882352941","0.06143790849673202","0.05032679738562092"
"1530","0.999346832135859","0.5003265839320705","0.017635532331809273","0.06139777922926192","0.050293925538863485"
"1531","0.9993472584856397","0.5","0.01762402088772846","0.06135770234986945","0.05026109660574413"
"1532","0.9993476842791911","0.5003261578604045","0.01761252446183953","0.06131767775603392","0.0502283105022831"
"1533","0.999348109517601","0.5","0.017601043024771838","0.061277705345501955","0.050195567144719684"
"1534","0.9993485342019544","0.5003257328990228","0.01758957654723127","0.06123778501628664","0.0501628664495114"
"1535","0.9993489583333334","0.5","0.017578125","0.061197916666666664","0.050130208333333336"
"1536","0.9993493819128172","0.5003253090435914","0.01756668835393624","0.06115810019518542","0.05009759271307743"
"1537","0.9993498049414824","0.5","0.017555266579973992","0.0611183355006502","0.05006501950585176"
"1538","0.9993502274204028","0.5003248862897985","0.017543859649122806","0.06107862248213125","0.050032488628979854"
"1539","0.9993506493506493","0.5","0.01753246753246753","0.06103896103896104","0.05"
"1540","0.9993510707332901","0.500324464633355","0.01752109020116807","0.06099935107073329","0.0499675535366645"
"1541","0.9993514915693904","0.5","0.017509727626459144","0.0609597924773022","0.04993514915693904"
"1542","0.9993519118600129","0.5003240440699935","0.017498379779650033","0.0609202851587816","0.049902786779001944"
"1543","0.9993523316062176","0.5","0.017487046632124352","0.06152849740932642","0.04987046632124352"
"1544","0.9993527508090615","0.5003236245954693","0.017475728155339806","0.061488673139158574","0.04983818770226537"
"1545","0.999353169469599","0.5","0.017464424320827943","0.06144890038809832","0.04980595084087969"
"1546","0.9993535875888817","0.5003232062055591","0.017453135100193924","0.06140917905623788","0.049773755656108594"
"1547","0.9993540051679587","0.5","0.01744186046511628","0.06136950904392765","0.04974160206718346"
"1548","0.9993544222078761","0.500322788896062","0.017430600387346677","0.06132989025177534","0.04970948999354422"
"1549","0.9993548387096775","0.5","0.017419354838709676","0.06129032258064516","0.04967741935483871"
"1550","0.9993552546744036","0.5003223726627982","0.017408123791102514","0.06125080593165699","0.04964539007092199"
"1551","0.9993556701030928","0.5","0.017396907216494846","0.061211340206185565","0.04961340206185567"
"1552","0.9993560849967804","0.5003219575016098","0.017385705086928525","0.061171925305859624","0.049581455247907275"
"1553","0.9993564993564994","0.5","0.017374517374517374","0.06177606177606178","0.04954954954954955"
"1554","0.9993569131832798","0.5003215434083601","0.017363344051446947","0.062379421221864954","0.049517684887459806"
"1555","0.9993573264781491","0.5","0.017352185089974295","0.062339331619537273","0.04948586118251928"
"1556","0.9993577392421323","0.5003211303789339","0.017341040462427744","0.06229929351316635","0.04945407835581246"
"1557","0.9993581514762516","0.5","0.017329910141206675","0.06225930680359435","0.04942233632862644"
"1558","0.9993585631815266","0.5003207184092366","0.01731879409878127","0.062219371391917896","0.04939063502245029"
"1559","0.9993589743589744","0.5","0.01730769230769231","0.06282051282051282","0.04935897435897436"
"1560","0.9993593850096092","0.5003203074951954","0.01729660474055093","0.06278026905829596","0.04932735426008968"
